exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2025-06-17 15:00:00+00:00,short,3.0494,2.8328,3826.261,TP,267.9545,13856.9906,0.024036
2025-06-21 21:00:00+00:00,short,2.8589,2.5155,2307.2656,TP,274.8325,14131.8232,0.004679
2025-06-23 22:00:00+00:00,short,2.5156,2.7379,1599.1909,SL,-142.9174,13988.9058,0.014745
2025-06-26 20:00:00+00:00,short,2.7509,2.652311,4146.776,TRAIL_SL,144.4689,14133.3747,0.00457
2025-07-02 16:00:00+00:00,short,2.7808,2.9286,2659.1399,SL,-143.9929,13989.3818,0.014712
2025-07-04 00:00:00+00:00,long,2.9781,3.0349,3897.2664,TREND_EXIT,70.4336,14059.8154,0.009751
2025-07-09 00:00:00+00:00,short,2.9175,2.8921,2465.1149,TREND_EXIT,18.9964,14078.8117,0.008413
2025-07-09 19:00:00+00:00,long,2.9341,3.0491,7184.1116,TP,274.3921,14353.2039,0.0
2025-07-10 16:00:00+00:00,long,3.045,3.2982,3452.2516,TP,283.6118,14636.8157,0.0
2025-07-14 02:00:00+00:00,long,3.3415,3.7437,2432.0696,TP,290.3042,14927.1199,0.0
2025-07-18 07:00:00+00:00,long,3.7669,4.051444,1631.2436,TRAIL_SL,121.5898,15048.7097,0.0
2025-07-20 08:00:00+00:00,long,3.8225,3.9855,7058.1218,TP,293.9161,15342.6258,0.0
2025-07-23 13:00:00+00:00,long,3.9896,3.7903,3071.2965,SL,-156.4976,15186.1282,0.0102
2025-07-27 00:00:00+00:00,long,3.8265,4.132031,1824.481,TRAIL_SL,143.8531,15329.9813,0.000824
2025-07-28 14:00:00+00:00,long,4.2879,4.1223,3969.4098,SL,-157.2692,15172.7121,0.011075
2025-08-05 14:00:00+00:00,long,3.511,3.4023,4900.7721,SL,-156.6279,15016.0842,0.021283
2025-08-07 13:00:00+00:00,long,3.4734,3.7688,3531.2706,TP,296.7904,15312.8746,0.001939
2025-08-08 15:00:00+00:00,long,3.852,3.719,4434.9769,SL,-157.5637,15155.3109,0.012209
2025-08-10 07:00:00+00:00,long,3.9427,3.8238,5025.4705,SL,-156.5786,14998.7323,0.022414
2025-08-11 08:00:00+00:00,long,3.9157,3.817,5950.4089,SL,-155.9377,14842.7946,0.032578
2025-08-13 01:00:00+00:00,long,3.7397,3.827112,3970.5006,TRAIL_SL,88.8363,14931.6309,0.026788
2025-08-14 06:00:00+00:00,long,3.9548,4.04054,4233.0906,TRAIL_SL,87.5401,15019.171,0.021082
2025-08-17 18:00:00+00:00,long,3.763,3.800131,5767.0551,TRAIL_SL,51.1383,15070.3093,0.017749
2025-08-29 00:00:00+00:00,long,3.6033,3.4651,1805.2808,TREND_EXIT,-71.0445,14999.2647,0.02238
2025-08-30 00:00:00+00:00,short,3.355,3.265,3487.355,TREND_EXIT,90.0632,15089.3279,0.016509
2025-09-01 02:00:00+00:00,short,3.2858,3.161,7945.5951,TP,293.841,15383.1688,0.0
2025-09-01 08:00:00+00:00,short,3.1761,3.3138,3548.1832,SL,-157.3799,15225.789,0.010231
2025-09-02 00:00:00+00:00,short,3.168,3.2131,3209.2681,TREND_EXIT,-48.8968,15176.8922,0.013409
2025-09-04 14:00:00+00:00,long,3.3913,3.2654,4088.1171,SL,-155.857,15021.0352,0.023541
2025-09-09 12:00:00+00:00,long,3.3935,3.548024,3969.9286,TRAIL_SL,176.8014,15197.8365,0.012048
2025-09-11 12:00:00+00:00,long,3.5621,3.590779,8116.3738,TRAIL_SL,57.2305,15255.067,0.008327
2025-09-13 12:00:00+00:00,long,3.6759,3.8707,5757.2999,TP,299.344,15554.4111,0.0
2025-09-14 12:00:00+00:00,long,3.8601,3.705,3871.1529,SL,-159.4153,15394.9958,0.010249
2025-09-17 22:00:00+00:00,long,3.563,3.7596,5580.0987,TP,302.3198,15697.3156,0.0
2025-09-22 00:00:00+00:00,long,3.7756,3.5221,2337.9402,SL,-159.3111,15538.0045,0.010149
2025-09-23 06:00:00+00:00,short,3.2988,3.3838,6030.2082,SL,-161.4103,15376.5943,0.020432
2025-09-24 00:00:00+00:00,short,3.3327,3.3403,6000.6529,TREND_EXIT,-19.6847,15356.9096,0.021686
2025-09-25 00:00:00+00:00,long,3.4184,3.3407,2836.0918,TREND_EXIT,-67.3003,15289.6093,0.025973
2025-09-25 11:00:00+00:00,short,3.3407,3.1447,5212.0406,TP,300.5801,15590.1894,0.006824
2025-10-01 00:00:00+00:00,short,3.1691,3.2594,2514.3445,TREND_EXIT,-74.1578,15516.0316,0.011549
2025-10-02 14:00:00+00:00,long,3.3812,3.521096,3141.4854,TRAIL_SL,126.836,15642.8677,0.003469
2025-10-07 15:00:00+00:00,long,3.6074,3.4803,4439.8175,SL,-160.8685,15481.9992,0.013717
2025-10-09 08:00:00+00:00,long,3.5565,3.4273,4261.7438,SL,-159.0817,15322.9174,0.023851
2025-10-10 21:00:00+00:00,short,3.3009,2.9465,2854.369,TP,303.604,15626.5214,0.00451
2025-11-19 21:00:00+00:00,short,2.5226,1.56042,412.9422,TRAIL_SL,157.0931,15783.6145,0.0
2025-11-20 21:00:00+00:00,short,1.5807,1.531176,3150.1464,TRAIL_SL,95.5449,15879.1594,0.0
2025-11-21 14:00:00+00:00,short,1.4732,1.406706,2132.4683,TRAIL_SL,94.1187,15973.2781,0.0
2025-11-23 02:00:00+00:00,short,1.3247,1.3871,3390.9938,SL,-163.1238,15810.1544,0.010212
2025-11-25 23:00:00+00:00,short,1.483,1.5719,2637.397,SL,-160.7389,15649.4154,0.020275
2025-11-26 21:00:00+00:00,short,1.4758,1.5584,2796.0542,SL,-159.2902,15490.1252,0.030248
2025-11-28 14:00:00+00:00,short,1.5166,1.584,3485.508,SL,-158.3868,15331.7385,0.040163
2025-11-30 08:00:00+00:00,short,1.5037,1.5353,7295.6757,SL,-160.6131,15171.1254,0.050218
2025-12-01 11:00:00+00:00,short,1.496,1.3472,3050.5381,TP,300.372,15471.4974,0.031414
2025-12-02 13:00:00+00:00,short,1.3495,1.415,3187.6009,SL,-157.9026,15313.5948,0.041299
2025-12-04 15:00:00+00:00,short,1.6459,1.6902,5689.5363,SL,-158.8255,15154.7693,0.051242
2025-12-06 14:00:00+00:00,short,1.6114,1.538548,3745.4594,TRAIL_SL,165.5886,15320.3579,0.040876
2025-12-07 17:00:00+00:00,short,1.514,1.5988,2735.262,SL,-155.9388,15164.4191,0.050638
2025-12-10 19:00:00+00:00,short,1.6117,1.6713,4100.7541,SL,-155.7449,15008.6741,0.060389
2025-12-18 13:00:00+00:00,short,1.5772,1.419941,1709.1466,TRAIL_SL,168.7061,15177.3802,0.049827
2025-12-19 15:00:00+00:00,short,1.3782,1.4743,2176.6353,SL,-153.9504,15023.4298,0.059465
2025-12-21 09:00:00+00:00,short,1.4416,1.4657,8986.6292,SL,-159.2209,14864.2088,0.069433
2025-12-22 00:00:00+00:00,short,1.4213,1.477,3792.9084,SL,-152.435,14711.7738,0.078976
2025-12-26 02:00:00+00:00,short,1.4375,1.385466,3938.2076,TRAIL_SL,138.6148,14850.3887,0.070298
2025-12-27 11:00:00+00:00,short,1.3816,1.4145,6236.2605,SL,-154.7401,14695.6485,0.079985
2025-12-29 02:00:00+00:00,short,1.442,1.4716,7159.1639,SL,-154.1156,14541.5329,0.089634
2026-01-01 09:00:00+00:00,short,1.4334,1.411493,8271.3624,TRAIL_SL,118.1442,14659.6771,0.082237
2026-01-19 00:00:00+00:00,short,1.8568,1.5172,1603.0676,TP,291.5905,14951.2676,0.063983
2026-01-26 00:00:00+00:00,short,1.5873,1.411563,1134.9664,TRAIL_SL,124.5219,15075.7895,0.056187
2026-01-27 16:00:00+00:00,short,1.4298,1.4549,8587.7943,SL,-159.3457,14916.4438,0.066163
2026-01-29 02:00:00+00:00,short,1.4147,1.3493,6453.3006,TP,291.8756,15208.3193,0.04789
2026-01-30 00:00:00+00:00,short,1.3641,1.333455,3367.8033,TRAIL_SL,72.2913,15280.6107,0.043364
2026-01-31 17:00:00+00:00,short,1.2201,1.0981,3056.3726,TP,302.5558,15583.1665,0.024423
2026-02-06 00:00:00+00:00,short,1.1129,0.8433,1286.5361,TP,310.3768,15893.5433,0.004992
2026-02-06 17:00:00+00:00,short,0.871,1.0189,935.9889,SL,-159.8714,15733.6719,0.015
2026-02-11 12:00:00+00:00,short,0.9709,0.901913,2708.4791,TRAIL_SL,189.7412,15923.4131,0.003122
2026-02-13 15:00:00+00:00,short,0.8984,0.9584,2384.2657,SL,-161.6184,15761.7947,0.01324
2026-02-19 23:00:00+00:00,short,0.9777,0.92407,2152.2775,TRAIL_SL,115.9077,15877.7023,0.005983
2026-02-20 15:00:00+00:00,short,0.9211,0.9589,3869.0348,SL,-162.6461,15715.0563,0.016166
2026-02-23 01:00:00+00:00,short,0.9416,0.8864,5361.3395,TP,308.9398,16023.9961,0.0
2026-02-25 14:00:00+00:00,short,0.8624,0.9273,2129.2903,SL,-162.3693,15861.6268,0.010133
2026-02-28 13:00:00+00:00,short,0.909,0.852086,2431.4028,TRAIL_SL,149.8023,16011.4291,0.000784
2026-03-02 15:00:00+00:00,short,0.887,0.928,3463.936,SL,-163.5782,15847.8509,0.010993
2026-03-04 08:00:00+00:00,short,0.901,0.937,3966.3649,SL,-162.4449,15685.406,0.02113
2026-03-07 09:00:00+00:00,short,0.9425,0.909785,4452.86,TRAIL_SL,150.1093,15835.5153,0.011762
2026-03-09 05:00:00+00:00,short,0.8905,0.9136,6104.5569,SL,-164.4597,15671.0555,0.022026
2026-03-16 04:00:00+00:00,short,1.0138,1.0548,3874.9551,SL,-160.5855,15510.47,0.032047
2026-03-19 03:00:00+00:00,short,1.0394,0.992168,3606.618,TRAIL_SL,160.2854,15670.7554,0.022044
2026-03-22 21:00:00+00:00,short,0.9623,0.8979,4683.2199,TP,308.7319,15979.4873,0.002778
2026-03-23 11:00:00+00:00,short,0.9009,0.9287,5178.3885,SL,-164.9733,15814.5141,0.013073
2026-03-27 20:00:00+00:00,short,0.9398,0.87,4258.5904,TP,312.0317,16126.5458,0.0
2026-04-01 06:00:00+00:00,short,0.859,0.8988,3480.5786,SL,-164.746,15961.7997,0.010216
2026-04-06 10:00:00+00:00,short,0.8689,0.9142,3061.6353,SL,-162.6796,15799.1201,0.020304
2026-04-07 21:00:00+00:00,short,0.8754,0.9104,3951.5856,SL,-161.9428,15637.1773,0.030346
2026-04-09 22:00:00+00:00,short,0.922,0.9671,3196.7799,SL,-159.5686,15477.6088,0.04024
2026-04-11 19:00:00+00:00,short,0.9312,0.9596,5074.9117,SL,-159.851,15317.7578,0.050153
2026-04-15 19:00:00+00:00,short,0.9109,0.9635,2652.6512,SL,-155.8302,15161.9275,0.059816
2026-04-19 11:00:00+00:00,short,0.9962,0.951798,3241.2687,TRAIL_SL,141.2276,15303.1551,0.051058
2026-04-22 05:00:00+00:00,short,0.9237,0.9712,2975.8999,SL,-156.0075,15147.1477,0.060732
2026-04-23 00:00:00+00:00,short,0.9612,0.9324,10110.7211,TP,292.8322,15439.9799,0.042574
2026-04-27 01:00:00+00:00,short,0.9404,0.9544,10371.2551,SL,-164.7711,15275.2089,0.052791
2026-05-05 12:00:00+00:00,short,0.9291,0.9633,4149.7651,SL,-156.9019,15118.307,0.06252
2026-05-07 07:00:00+00:00,short,0.9695,1.0019,4523.8267,SL,-155.7069,14962.6001,0.072176
