exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2025-11-19 17:00:00+00:00,short,3479.62,2912.72,1767976961.3432,TP,286270986.8869,1438426842.2796,0.0
2025-12-03 14:00:00+00:00,short,2921.19,3112.96,1095561898.9933,SL,-73016904.013,1365409938.2667,0.050762
2025-12-09 00:00:00+00:00,short,3169.39,3118.34,3709511918.6036,TREND_EXIT,56040340.086,1421450278.3526,0.011802
2025-12-09 16:00:00+00:00,long,3135.96,3370.71,4747189792.2287,TP,350615379.7959,1772065658.1485,0.0
2025-12-11 00:00:00+00:00,long,3365.02,3278.35,1084109588.5723,TREND_EXIT,-29006611.696,1743059046.4525,0.016369
2026-01-02 00:00:00+00:00,short,3278.35,3004.49,1703033207.6467,TREND_EXIT,140561421.2423,1883620467.6949,0.0
2026-01-05 17:00:00+00:00,long,3021.04,3226.04,6939625338.689,TP,463965491.585,2347585959.2799,0.0
2026-01-07 18:00:00+00:00,long,3212.21,3132.58,4734986245.2961,SL,-122114284.2093,2225471675.0706,0.052017
2026-01-13 00:00:00+00:00,short,3103.99,3107.19,4334196150.5223,TREND_EXIT,-8802453.9998,2216669221.0708,0.055767
2026-01-13 22:00:00+00:00,long,3130.68,3369.08,7277351087.4811,TP,546889954.1802,2763559175.251,0.0
2026-01-20 00:00:00+00:00,long,3330.21,3182.55,2274986997.8278,TREND_EXIT,-103146877.9895,2660412297.2615,0.037324
2026-01-31 14:00:00+00:00,short,3115.2,2571.2,3808693193.2119,TP,661294381.1222,3321706678.3837,0.0
2026-03-16 00:00:00+00:00,short,2536.82,2170.39,2522170588.4039,TREND_EXIT,361791800.7256,3683498479.1093,0.0
2026-03-18 00:00:00+00:00,long,2235.13,2323.27,2837433814.3134,TREND_EXIT,109053783.4274,3792552262.5368,0.0
2026-04-07 00:00:00+00:00,short,2268.1,2111.5,5252099027.146,TREND_EXIT,357376844.8691,4149929107.4059,0.0
2026-04-07 10:00:00+00:00,long,2127.26,2086.29,10773710267.2934,SL,-218270165.6376,3931658941.7683,0.052596
