exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2025-08-13 09:00:00+00:00,long,167.79,200.99,558110636.5119,TP,109873220.9816,551598547.4538,0.0
2025-08-14 12:00:00+00:00,long,202.25,191.21,505257274.5586,SL,-28085184.6472,523513362.8066,0.050916
2025-08-18 01:00:00+00:00,long,191.45,187.0,1126141947.2957,SL,-27301810.0876,496211552.7189,0.100412
2025-08-19 03:00:00+00:00,long,184.54,179.84,974158297.2208,SL,-25784735.9332,470426816.7858,0.147157
2025-08-23 05:00:00+00:00,long,180.71,206.41,826953599.8186,TP,116779750.5966,587206567.3824,0.0
2025-08-25 10:00:00+00:00,long,207.63,195.31,494812092.474,SL,-29855140.4616,557351426.9208,0.050843
2025-08-27 18:00:00+00:00,long,190.44,210.94,1294414704.1804,TP,138043442.026,695394868.9468,0.0
2025-08-29 18:00:00+00:00,long,214.18,201.66,594807000.9226,SL,-35364550.4483,660030318.4985,0.050855
2025-09-01 02:00:00+00:00,long,202.59,197.43,1295693238.6107,SL,-34297209.1635,625733109.335,0.100176
2025-09-12 22:00:00+00:00,long,202.15,242.6,781779654.2155,TP,155651497.6795,781384607.0145,0.0
2025-09-15 08:00:00+00:00,long,243.42,235.54,1206882240.0982,SL,-40276112.5908,741108494.4237,0.051545
2025-09-22 00:00:00+00:00,long,237.66,231.18,1359042012.2279,SL,-38414466.7334,702694027.6903,0.100707
2025-09-25 00:00:00+00:00,long,215.48,210.59,704262832.9614,TREND_EXIT,-16686466.5325,686007561.1578,0.122062
2025-09-28 00:00:00+00:00,short,208.11,202.83,909331423.9016,TREND_EXIT,22161496.1106,708169057.2684,0.0937
2025-09-30 00:00:00+00:00,long,203.33,211.17,1313795751.956,TREND_EXIT,49343552.8702,757512610.1385,0.030551
2025-10-01 00:00:00+00:00,short,205.8,207.45,965898978.7268,TREND_EXIT,-8709987.0006,748802623.1379,0.041698
2025-10-10 00:00:00+00:00,long,216.49,221.11,792318083.4953,TREND_EXIT,16116128.2454,764918751.3834,0.021073
2025-10-10 21:00:00+00:00,short,210.58,141.73,584882319.0498,TP,190644805.5268,955563556.9101,0.0
2026-01-05 00:00:00+00:00,short,190.7,135.49,270766672.0695,TREND_EXIT,78119521.5553,1033683078.4654,0.0
2026-01-07 00:00:00+00:00,long,136.69,139.81,1930247814.1454,TREND_EXIT,42128375.2024,1075811453.6678,0.0
2026-01-08 00:00:00+00:00,short,136.78,136.76,1609950663.3773,TREND_EXIT,-1374543.3431,1074436910.3247,0.001278
2026-01-08 07:00:00+00:00,long,137.88,134.33,2086526214.0222,SL,-55808371.7303,1018628538.5945,0.053153
2026-01-09 00:00:00+00:00,long,138.12,139.04,1251716848.3156,TREND_EXIT,7085812.1153,1025714350.7098,0.046567
2026-01-11 00:00:00+00:00,short,136.8,136.33,1666481272.8871,TREND_EXIT,4059002.6325,1029773353.3423,0.042794
2026-01-12 03:00:00+00:00,long,136.7,143.7,5027500621.496,TP,252415837.7141,1282189191.0563,0.0
2026-01-18 00:00:00+00:00,long,141.87,143.19,2207575006.4947,TREND_EXIT,18332348.9279,1300521539.9842,0.0
2026-01-19 00:00:00+00:00,short,143.19,136.59,7053851489.0281,TP,318076533.507,1618598073.4913,0.0
2026-02-05 15:00:00+00:00,short,133.72,86.37,1142761005.2125,TP,403506757.3676,2022104830.8589,0.0
2026-03-04 19:00:00+00:00,short,84.55,93.4,965926347.1701,SL,-102071167.8901,1920033662.9687,0.050478
2026-03-13 14:00:00+00:00,short,89.56,92.91,2566540520.2311,SL,-98568223.6687,1821465439.3001,0.099223
2026-03-18 00:00:00+00:00,long,95.28,94.49,3980486859.0943,TREND_EXIT,-36984103.7638,1784481335.5362,0.117513
2026-03-22 21:00:00+00:00,short,93.87,85.07,4758785879.7383,TP,441361548.0043,2225842883.5406,0.0
2026-03-23 11:00:00+00:00,short,85.94,87.68,5496808546.3067,SL,-116788952.7233,2109053930.8172,0.05247
2026-03-25 05:00:00+00:00,short,89.81,92.2,3962638776.7091,SL,-109415335.3176,1999638595.4996,0.101626
2026-03-28 23:00:00+00:00,short,90.89,81.74,4965769178.8241,TP,494943879.6961,2494582475.1957,0.0
2026-03-30 08:00:00+00:00,short,82.0,84.35,4352250275.8734,SL,-129081374.0357,2365501101.1601,0.051745
2026-04-01 16:00:00+00:00,short,83.2,84.98,5528362124.0595,SL,-123803417.1821,2241697683.978,0.101374
2026-04-07 23:00:00+00:00,short,81.82,86.59,1922596483.2608,SL,-114007480.6822,2127690203.2959,0.147076
2026-04-09 22:00:00+00:00,short,82.87,85.01,4119665587.5497,SL,-110504175.7523,2017186027.5435,0.191373
2026-04-13 22:00:00+00:00,short,82.24,86.23,2078864397.308,SL,-102938165.7745,1914247861.769,0.232638
2026-04-16 00:00:00+00:00,short,84.99,84.89,3069658976.8255,TREND_EXIT,542129.4416,1914789991.2106,0.232421
2026-04-18 00:00:00+00:00,long,86.57,88.91,2887863580.8206,TREND_EXIT,75171519.3361,1989961510.5468,0.202287
2026-05-05 00:00:00+00:00,short,87.5,84.26,4510923113.286,TREND_EXIT,162522115.5958,2152483626.1426,0.137137
2026-05-07 07:00:00+00:00,long,85.27,90.17,9364401979.652,TP,528756504.556,2681240130.6986,0.0
