exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2023-07-20 18:00:00+00:00,short,0.6921,0.683236,4162.3552,TP,0.002039,49.1455,10374.5585,0.051085
2023-07-21 17:00:00+00:00,short,0.6822,0.689615,4266.931,SL,0.005245,-50.6475,10323.911,0.055718
2023-07-24 04:00:00+00:00,short,0.6786,0.658727,5328.471,TP,0.001369,150.7194,10474.6305,0.041932
2023-07-26 18:00:00+00:00,short,0.6179,0.624573,5968.1091,SL,0.02213,-70.4246,10404.2059,0.048374
2023-07-28 12:00:00+00:00,short,0.6343,0.639579,4467.1287,SL,0.004874,-41.6429,10362.563,0.052183
2023-07-30 19:00:00+00:00,short,0.6317,0.621974,12621.8929,TP,0.004242,181.7035,10544.2665,0.035563
2023-08-03 21:00:00+00:00,short,0.5895,0.596532,4902.9817,SL,0.005758,-63.3934,10480.873,0.041361
2023-08-05 09:00:00+00:00,short,0.5825,0.588979,5913.2658,SL,0.006586,-71.69,10409.183,0.047918
2023-08-06 21:00:00+00:00,short,0.5922,0.597904,5466.6488,SL,0.005144,-58.118,10351.065,0.053234
2023-08-08 06:00:00+00:00,short,0.5786,0.586832,4515.1811,SL,0.006559,-68.7553,10282.3097,0.059523
2023-08-10 14:00:00+00:00,long,0.6007,0.597919,6327.9759,SL,0.006864,-35.6254,10246.6842,0.062781
2023-08-11 22:00:00+00:00,short,0.5978,0.602497,6766.8062,SL,0.008175,-59.9372,10186.747,0.068264
2023-08-14 22:00:00+00:00,short,0.5948,0.599282,5284.891,SL,0.004623,-45.11,10141.637,0.07239
2023-08-15 19:00:00+00:00,short,0.592,0.580158,6906.7156,TP,0.00115,131.2489,10272.8859,0.060385
2023-08-16 20:00:00+00:00,short,0.5574,0.533328,2446.3763,TP,0.000214,103.2014,10376.0873,0.050946
2023-08-17 21:00:00+00:00,short,0.5286,0.496471,3356.4529,TP,0.003978,200.6537,10576.741,0.032593
2023-08-22 07:00:00+00:00,short,0.5154,0.525609,3186.095,SL,0.008007,-66.2977,10510.4433,0.038657
2023-08-25 13:00:00+00:00,short,0.5449,0.554193,3458.9796,SL,0.007912,-62.452,10447.9913,0.044369
2023-08-31 15:00:00+00:00,short,0.5215,0.498138,3852.7781,TP,0.003818,168.7464,10616.7377,0.028934
2023-08-31 19:00:00+00:00,short,0.494,0.501513,5645.5154,SL,0.009365,-91.5017,10525.2359,0.037304
2023-09-03 08:00:00+00:00,short,0.4979,0.478335,4407.3679,TP,0.00471,168.784,10694.0199,0.021866
2023-09-03 18:00:00+00:00,short,0.478,0.482787,5766.1483,SL,0.005414,-63.51,10630.5099,0.027675
2023-09-06 11:00:00+00:00,short,0.4823,0.487353,6128.0327,SL,0.008367,-70.3331,10560.1768,0.034108
2023-09-07 21:00:00+00:00,short,0.4784,0.485991,3950.3012,SL,0.006334,-66.6297,10493.547,0.040202
2023-09-09 07:00:00+00:00,short,0.4801,0.484666,6337.4974,SL,0.007045,-66.6083,10426.9387,0.046294
2023-09-10 22:00:00+00:00,short,0.4521,0.45769,4126.1982,SL,0.005164,-55.1449,10371.7938,0.051338
2023-09-13 07:00:00+00:00,short,0.4318,0.438972,3632.0853,SL,0.009894,-63.9623,10307.8315,0.057189
2023-09-15 21:00:00+00:00,short,0.4381,0.44238,5312.7966,SL,0.005529,-57.2189,10250.6126,0.062422
2023-10-01 06:00:00+00:00,short,0.4712,0.479789,2757.0656,SL,0.005765,-53.0136,10197.599,0.067271
2023-10-04 00:00:00+00:00,short,0.4533,0.43653,4537.1214,TP,0.002159,163.3109,10360.9099,0.052334
2023-10-04 08:00:00+00:00,short,0.4393,0.446125,3965.8105,SL,0.006883,-65.58,10295.3299,0.058332
2023-10-04 22:00:00+00:00,short,0.4369,0.442421,3805.457,SL,0.004992,-51.8969,10243.433,0.063079
2023-10-09 08:00:00+00:00,short,0.4427,0.4278,5117.0507,TP,0.002031,167.1041,10410.537,0.047795
2023-10-11 10:00:00+00:00,short,0.4097,0.413931,7344.9542,SL,0.007577,-83.2014,10327.3356,0.055405
2023-10-11 21:00:00+00:00,short,0.4071,0.410375,7183.086,SL,0.005638,-64.9612,10262.3744,0.061346
2023-10-13 11:00:00+00:00,short,0.4059,0.410023,5999.9226,SL,0.006194,-66.9456,10195.4288,0.06747
2023-10-17 12:00:00+00:00,short,0.4102,0.39074,5014.3547,TP,0.002997,232.8649,10428.2937,0.04617
2023-10-18 10:00:00+00:00,short,0.3728,0.377452,3560.2869,SL,0.005312,-47.9841,10380.3095,0.050559
2023-10-25 13:00:00+00:00,short,0.4296,0.439328,2181.1828,SL,0.005576,-51.573,10328.7365,0.055276
2023-10-27 16:00:00+00:00,short,0.4359,0.428441,2267.1407,TP,0.001712,36.5286,10365.2651,0.051935
2023-10-29 15:00:00+00:00,short,0.4556,0.464374,2924.5698,SL,0.005821,-59.244,10306.0212,0.057354
2023-11-01 18:00:00+00:00,short,0.4407,0.449894,3240.9069,SL,0.011346,-70.8553,10235.1659,0.063835
2023-11-04 02:00:00+00:00,short,0.4496,0.461251,2672.138,SL,0.008826,-71.9177,10163.2482,0.070413
2023-11-06 11:00:00+00:00,short,0.5004,0.511468,2219.0564,SL,0.006807,-51.3025,10111.9457,0.075105
2023-11-09 23:00:00+00:00,short,0.5347,0.563162,1874.233,SL,0.010295,-101.6393,10010.3064,0.084402
2023-11-12 07:00:00+00:00,short,0.5827,0.595936,2849.4413,SL,0.009379,-67.5748,9942.7316,0.090583
2023-11-14 04:00:00+00:00,short,0.6032,0.619431,1867.6506,SL,0.005761,-52.1228,9890.6088,0.09535
2023-11-14 14:00:00+00:00,short,0.5869,0.602921,2039.3312,SL,0.00671,-57.707,9832.9017,0.100628
2023-11-15 09:00:00+00:00,short,0.5702,0.586978,1722.8352,SL,0.006514,-52.4166,9780.4852,0.105423
2023-11-16 15:00:00+00:00,short,0.6056,0.566459,2579.9635,TP,0.004443,164.1667,9944.6519,0.090407
2023-11-22 06:00:00+00:00,short,0.5123,0.526063,1888.5125,SL,0.005894,-52.6227,9892.0292,0.09522
2023-11-23 18:00:00+00:00,short,0.5745,0.586785,2734.5216,SL,0.008902,-61.2072,9830.822,0.100819
2023-11-25 14:00:00+00:00,short,0.6502,0.66475,1738.6907,SL,0.004461,-40.6454,9790.1765,0.104536
2023-11-26 16:00:00+00:00,short,0.6459,0.607511,2402.8569,TP,0.004598,140.4099,9930.5865,0.091694
2023-11-27 18:00:00+00:00,short,0.5803,0.591476,3327.9392,SL,0.006641,-67.4234,9863.1631,0.09786
2023-11-28 11:00:00+00:00,short,0.5742,0.583686,3540.0589,SL,0.010126,-62.0257,9801.1374,0.103534
2023-11-29 20:00:00+00:00,short,0.5876,0.597417,3207.5866,SL,0.006349,-56.7945,9744.3429,0.108728
2023-11-30 12:00:00+00:00,short,0.5948,0.608911,2096.2201,SL,0.005244,-51.8275,9692.5154,0.113469
2023-12-02 08:00:00+00:00,short,0.6121,0.618693,4782.8017,SL,0.006852,-56.2985,9636.2169,0.118618
2023-12-03 09:00:00+00:00,short,0.6154,0.623054,4748.7786,SL,0.006406,-63.8145,9572.4024,0.124455
2023-12-03 16:00:00+00:00,short,0.6108,0.618428,4697.8587,SL,0.006187,-63.3696,9509.0328,0.130251
2023-12-04 16:00:00+00:00,short,0.6029,0.620156,2697.3406,SL,0.008516,-79.9013,9429.1316,0.137559
2023-12-12 02:00:00+00:00,short,0.6364,0.653243,1683.4459,SL,0.007154,-46.2366,9382.8949,0.141788
2023-12-13 00:00:00+00:00,long,0.6606,0.652927,1942.3641,SL,0.003196,-24.5026,9358.3924,0.14403
2023-12-13 15:00:00+00:00,short,0.6199,0.637257,1867.1494,SL,0.008207,-54.1479,9304.2445,0.148982
2023-12-15 19:00:00+00:00,short,0.63,0.640003,3341.643,SL,0.008266,-56.3993,9247.8452,0.154141
2023-12-16 11:00:00+00:00,short,0.6238,0.633637,3553.3386,SL,0.007453,-59.59,9188.2553,0.159591
2023-12-18 18:00:00+00:00,short,0.5836,0.596261,2574.124,SL,0.006865,-58.4177,9129.8376,0.164934
2023-12-19 07:00:00+00:00,long,0.6188,0.64903,2580.5706,TP,0.001279,123.4854,9253.323,0.15364
2023-12-19 14:00:00+00:00,long,0.632,0.61794,2474.9535,SL,0.006136,-57.5362,9195.7868,0.158902
2023-12-19 22:00:00+00:00,long,0.6973,0.671016,1729.9585,SL,0.007176,-66.9381,9128.8487,0.165025
2023-12-20 20:00:00+00:00,long,0.7066,0.675142,1058.5471,SL,0.00535,-48.1854,9080.6633,0.169432
2023-12-21 14:00:00+00:00,long,0.698,0.682198,1285.0435,SL,0.005433,-30.377,9050.2863,0.172211
2023-12-23 00:00:00+00:00,long,0.6824,0.71692,2856.6438,TP,0.005042,141.6481,9191.9344,0.159255
2023-12-24 00:00:00+00:00,long,0.711,0.760966,2423.225,TP,0.001298,167.869,9359.8034,0.1439
2023-12-25 16:00:00+00:00,long,0.7608,0.806759,3231.0236,TP,0.0,191.9524,9551.7557,0.126343
2023-12-26 07:00:00+00:00,long,0.8386,0.807369,1459.4295,SL,0.006013,-55.811,9495.9447,0.131448
2023-12-29 16:00:00+00:00,long,0.8238,0.803051,1479.479,SL,0.005333,-38.743,9457.2018,0.134992
2023-12-31 02:00:00+00:00,long,0.809,0.796501,3324.3085,SL,0.00756,-54.6861,9402.5157,0.139994
2024-01-03 03:00:00+00:00,long,0.9066,0.884017,1742.2266,SL,0.005334,-45.1405,9357.3752,0.144123
2024-01-06 05:00:00+00:00,long,0.8382,0.811884,1726.7994,SL,0.006429,-55.9406,9301.4346,0.149239
2024-01-07 15:00:00+00:00,long,0.8445,0.827879,2453.913,SL,0.009091,-50.7501,9250.6845,0.153881
2024-01-12 11:00:00+00:00,long,1.0731,1.21865,1138.3827,TP,0.003291,153.2661,9403.9506,0.139863
2024-01-12 17:00:00+00:00,long,1.1641,1.114098,1378.544,SL,0.009583,-60.5922,9343.3584,0.145405
2024-01-18 01:00:00+00:00,long,1.2886,1.261508,2178.9071,SL,0.006986,-47.9884,9295.37,0.149794
2024-01-18 10:00:00+00:00,long,1.3311,1.299009,2100.7387,SL,0.009932,-52.746,9242.624,0.154618
2024-01-23 00:00:00+00:00,long,1.084,1.055289,2384.2072,SL,0.013731,-65.5328,9177.0912,0.160612
2024-01-24 14:00:00+00:00,long,1.1668,1.299417,1301.8568,TP,0.00293,146.6657,9323.7569,0.147197
2024-01-25 02:00:00+00:00,long,1.2689,1.233067,1608.1831,SL,0.006035,-47.0226,9276.7344,0.151498
2024-01-26 14:00:00+00:00,long,1.2013,1.269193,2339.1603,TP,0.001091,129.8609,9406.5953,0.139621
2024-01-26 17:00:00+00:00,long,1.2915,1.376523,2290.1145,TP,9.4e-05,148.4752,9555.0705,0.12604
2024-01-28 05:00:00+00:00,long,1.4627,1.433138,3035.3117,SL,0.00645,-64.3802,9490.6903,0.131929
2024-01-29 14:00:00+00:00,long,1.4496,1.417524,2170.0205,SL,0.007445,-50.1872,9440.5031,0.136519
2024-01-30 12:00:00+00:00,long,1.5987,1.55656,1524.8438,SL,0.0049,-41.7185,9398.7846,0.140335
2024-01-31 22:00:00+00:00,long,1.5673,1.531975,2225.3097,SL,0.007871,-52.3807,9346.4039,0.145126
2024-02-04 09:00:00+00:00,long,1.4348,1.504695,2799.1032,TP,0.002359,133.5561,9479.96,0.13291
2024-02-04 19:00:00+00:00,long,1.5299,1.507332,3569.0446,SL,0.008416,-56.217,9423.743,0.138052
2024-02-07 11:00:00+00:00,long,1.54,1.557073,4029.7575,TP,0.000361,40.6467,9464.3898,0.134334
2024-02-08 01:00:00+00:00,long,1.5854,1.572024,3181.319,SL,0.00494,-30.0225,9434.3672,0.13708
2024-02-09 10:00:00+00:00,long,1.5701,1.547825,3075.5229,SL,0.004941,-46.7078,9387.6594,0.141353
2024-02-09 16:00:00+00:00,long,1.6163,1.708283,2360.8723,TP,0.001494,131.9947,9519.6541,0.12928
2024-02-12 13:00:00+00:00,long,1.7229,1.790271,4962.0575,TP,0.006505,189.071,9708.7252,0.111986
2024-02-13 03:00:00+00:00,long,1.7802,1.742044,2859.3685,SL,0.009943,-64.1451,9644.58,0.117853
2024-02-13 14:00:00+00:00,long,1.8153,1.774144,2290.0002,SL,0.00811,-54.2085,9590.3715,0.122811
2024-02-18 06:00:00+00:00,long,1.7736,1.752528,4361.2065,SL,0.010333,-56.1763,9534.1952,0.12795
2024-02-18 20:00:00+00:00,long,1.8062,1.785531,4396.1736,SL,0.008935,-54.7034,9479.4918,0.132953
2024-02-21 17:00:00+00:00,long,1.6937,1.662394,3140.9251,SL,0.006867,-61.1964,9418.2954,0.13855
2024-02-23 04:00:00+00:00,long,1.7198,1.693422,2827.4096,SL,0.006092,-46.193,9372.1024,0.142776
2024-02-28 17:00:00+00:00,long,1.6479,1.604461,2647.1833,SL,0.050426,-72.4268,9299.6756,0.1494
2024-02-29 22:00:00+00:00,long,1.6558,1.613685,1538.2994,SL,0.006074,-40.6649,9259.0107,0.15312
2024-03-05 07:00:00+00:00,long,1.5582,1.51796,1935.0288,SL,0.005794,-51.9062,9207.1044,0.157867
2024-03-06 12:00:00+00:00,long,1.4481,1.403077,887.8977,SL,0.004102,-28.4936,9178.6108,0.160473
2024-03-08 15:00:00+00:00,long,1.5571,1.525842,1669.131,SL,0.013617,-35.1763,9143.4346,0.163691
2024-03-11 11:00:00+00:00,long,1.5725,1.54727,3065.3578,SL,0.006929,-52.2469,9091.1876,0.16847
2024-03-12 06:00:00+00:00,long,1.6041,1.581038,3796.7421,SL,0.014059,-58.3821,9032.8055,0.17381
2024-03-13 13:00:00+00:00,long,1.6315,1.586958,1519.9646,SL,0.005074,-43.0168,8989.7887,0.177744
2024-03-14 04:00:00+00:00,long,1.6461,1.621415,3383.0203,SL,0.006333,-54.1142,8935.6746,0.182694
2024-03-18 06:00:00+00:00,long,1.6103,1.738062,1730.5673,TP,0.001106,135.5737,9071.2482,0.170293
2024-03-18 09:00:00+00:00,long,1.7286,1.682769,1884.7643,SL,0.006779,-51.856,9019.3922,0.175036
2024-03-19 23:00:00+00:00,long,1.6829,1.619486,1295.7239,SL,0.006599,-50.12,8969.2722,0.179621
2024-03-24 17:00:00+00:00,long,1.658,1.63862,4288.1747,SL,0.007987,-54.411,8914.8612,0.184597
