exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2025-06-19 13:15:00+00:00,short,37.223,36.936135,871.5591,PARTIAL_TP,0.000382,5.8452,9946.8152,0.007608
2025-06-19 14:45:00+00:00,short,37.223,36.64927,871.5591,TP,6.4e-05,12.5621,9959.3773,0.006355
2025-06-19 21:05:00+00:00,short,36.12,35.812698,695.8015,PARTIAL_TP,0.000491,5.2239,9964.6012,0.005833
2025-06-19 21:45:00+00:00,short,36.12,36.359729,695.8015,SL,0.000545,-5.3138,9959.2874,0.006364
2025-06-21 00:25:00+00:00,short,33.064,33.305136,1509.9217,SL,0.001201,-12.5218,9946.7656,0.007613
2025-06-21 18:10:00+00:00,short,32.615,32.944619,1461.3043,SL,0.001865,-16.2298,9930.5358,0.009232
2025-06-22 02:50:00+00:00,short,32.876,33.303381,747.1159,SL,0.001039,-10.4595,9920.0764,0.010276
2025-06-22 09:50:00+00:00,short,33.672,33.441203,707.0617,PARTIAL_TP,0.000737,4.1393,9924.2157,0.009863
2025-06-22 10:55:00+00:00,short,33.672,33.732097,707.0617,SL,0.000195,-1.969,9922.2467,0.010059
2025-06-22 13:00:00+00:00,short,33.412,33.70171,1516.3572,SL,0.001358,-14.6645,9907.5822,0.011522
2025-06-22 14:30:00+00:00,short,32.099,32.613133,1098.0861,SL,0.002092,-18.6862,9888.896,0.013387
2025-06-23 20:15:00+00:00,long,37.525,37.906617,426.108,PARTIAL_TP,0.0,3.9073,9892.8033,0.012997
2025-06-23 20:50:00+00:00,long,37.525,37.396554,426.108,SL,0.000313,-1.8847,9890.9186,0.013185
2025-06-24 02:15:00+00:00,short,36.918,36.585875,516.2066,PARTIAL_TP,0.0,4.1277,9895.0464,0.012773
2025-06-24 02:40:00+00:00,short,36.918,37.095619,516.2066,SL,0.000333,-2.9998,9892.0466,0.013072
2025-06-24 03:05:00+00:00,short,36.721,37.058383,1046.4158,SL,0.001072,-10.6606,9881.386,0.014136
2025-06-24 14:40:00+00:00,long,37.649,38.017909,708.2755,PARTIAL_TP,0.000529,6.2319,9887.6178,0.013514
2025-06-24 15:30:00+00:00,long,37.649,37.673312,708.2755,SL,6.1e-05,-0.2509,9887.3669,0.013539
2025-06-24 16:40:00+00:00,long,37.896,38.210067,660.3344,PARTIAL_TP,0.00104,4.8123,9892.1792,0.013059
2025-06-24 16:50:00+00:00,long,37.896,38.524134,660.3344,TP,0.0004,10.2848,9902.464,0.012033
2025-06-25 00:30:00+00:00,long,37.635,37.41995,1464.6135,SL,0.0011,-9.8336,9892.6305,0.013014
2025-06-25 01:00:00+00:00,long,37.657,37.895728,721.9449,PARTIAL_TP,7.4e-05,3.8549,9896.4853,0.012629
2025-06-25 01:20:00+00:00,long,37.657,37.610972,721.9449,SL,0.000105,-1.6044,9894.8809,0.012789
2025-06-25 13:15:00+00:00,long,38.575,38.832019,864.7914,PARTIAL_TP,0.0,4.8972,9899.7781,0.012301
2025-06-25 13:30:00+00:00,long,38.575,38.536088,864.7914,SL,9.3e-05,-1.7371,9898.041,0.012474
2025-06-25 13:50:00+00:00,long,39.006,38.692402,1720.3334,SL,0.001729,-15.5513,9882.4896,0.014026
2025-06-26 07:10:00+00:00,long,37.394,37.570274,946.6237,PARTIAL_TP,0.00063,3.5157,9886.0054,0.013675
2025-06-26 07:15:00+00:00,long,37.394,37.746548,946.6237,TP,3.3e-05,7.9781,9893.9835,0.012879
2025-06-26 13:50:00+00:00,long,37.668,37.420099,2348.2523,SL,0.002382,-17.8026,9876.1808,0.014655
2025-06-26 14:50:00+00:00,long,37.95,37.656705,2084.2382,SL,0.001652,-18.1922,9857.9886,0.01647
2025-06-26 19:10:00+00:00,short,36.266,36.013113,775.736,PARTIAL_TP,0.000338,4.6336,9862.6222,0.016008
2025-06-26 19:15:00+00:00,short,36.266,36.518887,775.736,SL,0.000579,-6.185,9856.4372,0.016625
2025-06-26 22:40:00+00:00,short,36.54,36.212778,764.6021,PARTIAL_TP,0.000675,6.0826,9862.5197,0.016018
2025-06-26 23:45:00+00:00,short,36.54,35.885555,764.6021,TP,0.0,12.9297,9875.4494,0.014728
2025-06-27 13:55:00+00:00,short,36.503,36.728178,2062.3585,SL,0.001613,-14.7845,9860.6649,0.016203
2025-06-27 15:40:00+00:00,short,36.384,36.603126,2367.4954,SL,0.002923,-16.6259,9844.039,0.017862
2025-06-27 17:40:00+00:00,short,36.414,36.203979,973.4465,PARTIAL_TP,0.0,4.641,9848.68,0.017399
2025-06-27 17:55:00+00:00,short,36.414,36.533392,973.4465,SL,0.000418,-4.1651,9844.5148,0.017814
2025-06-28 09:35:00+00:00,long,37.105,37.26019,1876.1221,PARTIAL_TP,0.001171,5.9707,9850.4855,0.017219
2025-06-28 09:35:00+00:00,long,37.105,37.415381,1876.1221,TP,0.0,13.8175,9864.303,0.01584
2025-06-28 15:30:00+00:00,short,36.59,36.711937,4185.2078,SL,0.001797,-18.1326,9846.1705,0.017649
2025-06-29 00:10:00+00:00,long,37.798,37.694876,3676.7641,SL,0.001433,-13.708,9832.4625,0.019017
2025-06-29 10:40:00+00:00,long,38.7,38.5359,3353.8536,SL,0.001728,-17.5752,9814.8873,0.02077
2025-06-29 12:55:00+00:00,long,38.906,39.055191,1598.078,PARTIAL_TP,0.001247,4.53,9819.4173,0.020318
2025-06-29 13:15:00+00:00,long,38.906,38.814008,1598.078,SL,0.000443,-5.3767,9814.0406,0.020855
2025-06-30 01:35:00+00:00,long,39.9,40.094445,1104.7779,PARTIAL_TP,0.0,4.2791,9818.3197,0.020428
2025-06-30 01:35:00+00:00,long,39.9,40.28889,1104.7779,TP,3.9e-05,9.6631,9827.9828,0.019464
2025-06-30 05:45:00+00:00,long,40.864,41.050773,932.7951,PARTIAL_TP,0.0,3.3306,9831.3134,0.019132
2025-06-30 05:55:00+00:00,long,40.864,41.237545,932.7951,TP,3.3e-05,7.5941,9838.9075,0.018374
2025-07-01 12:00:00+00:00,long,39.273,39.468314,1278.3404,PARTIAL_TP,0.001224,5.0791,9843.9866,0.017867
2025-07-01 12:20:00+00:00,long,39.273,39.282615,1278.3404,SL,0.000598,-0.9654,9843.0213,0.017963
2025-07-01 22:20:00+00:00,short,37.157,37.390656,1590.3489,SL,0.001031,-11.591,9831.4303,0.01912
2025-07-02 16:50:00+00:00,long,39.392,39.669083,1090.335,PARTIAL_TP,0.000512,6.5791,9838.0093,0.018463
2025-07-02 17:05:00+00:00,long,39.392,39.307035,1090.335,SL,0.000259,-3.4421,9834.5672,0.018807
2025-07-02 20:05:00+00:00,long,39.358,39.535399,851.0388,PARTIAL_TP,0.000422,2.9849,9837.5521,0.018509
2025-07-02 20:15:00+00:00,long,39.358,39.296876,851.0388,SL,0.000136,-2.1727,9835.3794,0.018726
2025-07-03 02:05:00+00:00,long,40.291,40.090339,2113.5925,SL,0.001131,-12.6399,9822.7395,0.019987
2025-07-03 09:45:00+00:00,long,40.992,40.809693,2850.5314,SL,0.002166,-15.5279,9807.2116,0.021536
2025-07-04 13:35:00+00:00,short,38.482,38.349591,1665.8986,PARTIAL_TP,0.000689,4.0661,9811.2777,0.02113
2025-07-04 13:50:00+00:00,short,38.482,38.217182,1665.8986,TP,0.00019,9.7982,9821.0759,0.020153
2025-07-04 16:10:00+00:00,short,37.771,37.564242,1294.7412,PARTIAL_TP,0.001438,5.7927,9826.8686,0.019575
2025-07-04 16:30:00+00:00,short,37.771,37.870516,1294.7412,SL,0.000467,-4.706,9822.1625,0.020044
2025-07-04 19:30:00+00:00,short,37.958,38.132112,2046.5624,SL,0.001142,-11.4341,9810.7285,0.021185
2025-07-05 01:10:00+00:00,long,39.158,38.99603,2848.5194,SL,0.001394,-14.6309,9796.0976,0.022645
2025-07-05 15:25:00+00:00,long,39.61,39.489088,3516.6736,SL,0.002293,-14.2515,9781.8461,0.024067
2025-07-05 17:25:00+00:00,short,38.875,39.027387,3078.1727,SL,0.001287,-15.1444,9766.7017,0.025578
2025-07-05 19:30:00+00:00,short,38.427,38.655806,2825.7713,SL,0.001852,-19.6513,9747.0504,0.027538
2025-07-06 03:05:00+00:00,long,39.364,39.209469,3868.2876,SL,0.002682,-19.054,9727.9964,0.029439
2025-07-06 12:50:00+00:00,long,39.023,39.108461,2117.9728,PARTIAL_TP,0.000156,2.5204,9730.5168,0.029188
2025-07-06 13:20:00+00:00,long,39.023,39.193922,2117.9728,TP,2.8e-05,7.1588,9737.6756,0.028474
2025-07-06 20:45:00+00:00,long,39.493,39.64017,1544.7772,PARTIAL_TP,0.000161,4.2118,9741.8874,0.028054
2025-07-06 21:30:00+00:00,long,39.493,39.78734,1544.7772,TP,0.0,9.9684,9751.8558,0.027059
2025-07-07 14:10:00+00:00,long,39.817,39.632624,3584.5157,SL,0.001948,-20.183,9731.6729,0.029073
2025-07-07 19:55:00+00:00,short,38.928,38.745556,1177.5517,PARTIAL_TP,0.000839,4.3413,9736.0142,0.02864
2025-07-07 20:10:00+00:00,short,38.928,38.563111,1177.5517,TP,0.000162,9.8601,9745.8743,0.027656
2025-07-07 22:35:00+00:00,short,38.255,38.410842,2205.4421,SL,0.001094,-11.1899,9734.6844,0.028772
2025-07-08 04:30:00+00:00,short,37.192,37.366032,2072.7371,SL,0.001019,-11.7716,9722.9128,0.029947
2025-07-08 05:35:00+00:00,short,37.175,37.010567,1032.8215,PARTIAL_TP,0.000623,3.5356,9726.4483,0.029594
2025-07-08 06:00:00+00:00,short,37.175,37.339433,1032.8215,SL,0.000671,-5.6012,9720.8471,0.030153
2025-07-09 00:15:00+00:00,long,38.913,38.778868,3181.3449,SL,0.001531,-14.1474,9706.6997,0.031564
2025-07-09 06:30:00+00:00,long,39.185,39.318994,1770.5211,PARTIAL_TP,0.000931,4.2838,9710.9836,0.031137
2025-07-09 07:35:00+00:00,long,39.185,39.250417,1770.5211,SL,0.0002,1.1852,9712.1688,0.031019
2025-07-09 22:25:00+00:00,long,40.974,40.766015,1710.5931,SL,0.001354,-10.3936,9701.7752,0.032056
2025-07-10 14:45:00+00:00,long,41.416,41.641371,1566.6932,PARTIAL_TP,0.000686,6.9587,9708.7339,0.031361
2025-07-10 15:10:00+00:00,long,41.416,41.613491,1566.6932,SL,0.0,5.904,9714.6379,0.030772
2025-07-10 16:15:00+00:00,long,41.935,42.103344,1379.4019,PARTIAL_TP,0.0,4.1581,9718.796,0.030357
2025-07-10 16:20:00+00:00,long,41.935,42.271687,1379.4019,TP,7.1e-05,9.6955,9728.4915,0.02939
2025-07-10 20:40:00+00:00,long,42.931,43.090969,1195.1346,PARTIAL_TP,0.000206,3.2582,9731.7497,0.029065
2025-07-10 21:05:00+00:00,long,42.931,43.250938,1195.1346,TP,0.0,7.7115,9739.4611,0.028296
2025-07-11 03:05:00+00:00,long,44.224,44.019389,2169.56,SL,0.001088,-12.2075,9727.2537,0.029514
2025-07-11 05:55:00+00:00,long,45.566,45.262585,2556.75,SL,0.001886,-19.5817,9707.672,0.031467
2025-07-11 10:35:00+00:00,long,46.169,45.84447,1905.7995,SL,0.002139,-15.302,9692.37,0.032994
2025-07-11 19:55:00+00:00,long,46.639,46.86409,904.358,PARTIAL_TP,0.000864,3.4603,9695.8303,0.032649
2025-07-11 20:30:00+00:00,long,46.639,46.539877,904.358,SL,0.000556,-2.8264,9693.0038,0.032931
2025-07-12 08:40:00+00:00,long,46.945,46.70662,3255.9859,SL,0.00181,-19.7894,9673.2144,0.034905
2025-07-12 22:25:00+00:00,long,47.008,47.213074,1106.568,PARTIAL_TP,0.0,3.7209,9676.9353,0.034534
2025-07-12 22:45:00+00:00,long,47.008,46.921206,1106.568,SL,0.000236,-3.1497,9673.7856,0.034848
2025-07-13 10:30:00+00:00,long,48.008,47.83891,2966.0302,SL,0.001213,-13.4127,9660.3728,0.036186
2025-07-13 11:20:00+00:00,long,48.142,47.970281,3353.2598,SL,0.002192,-15.3141,9645.0587,0.037714
2025-07-14 04:10:00+00:00,long,49.698,49.453783,2364.7022,SL,0.001288,-13.9849,9631.0738,0.039109
2025-07-14 05:40:00+00:00,long,49.796,49.599259,2479.791,SL,0.001179,-12.2773,9618.7965,0.040334
2025-07-15 00:45:00+00:00,long,47.703,47.496642,2324.5114,SL,0.00155,-12.3801,9606.4164,0.041569
2025-07-15 03:00:00+00:00,long,47.813,47.538925,2308.0606,SL,0.001457,-15.5384,9590.878,0.04312
2025-07-15 06:25:00+00:00,long,48.325,48.106597,1788.2433,SL,0.001084,-9.8701,9581.0079,0.044104
2025-07-16 00:35:00+00:00,long,48.208,48.457249,1057.0503,PARTIAL_TP,0.000293,4.4082,9585.4161,0.043665
2025-07-16 01:05:00+00:00,long,48.208,48.226889,1057.0503,SL,6.2e-05,-0.6429,9584.7732,0.043729
2025-07-16 08:45:00+00:00,long,48.009,48.156276,1500.6325,PARTIAL_TP,0.000352,3.1028,9587.876,0.043419
2025-07-16 09:35:00+00:00,long,48.009,48.065168,1500.6325,SL,0.000271,0.255,9588.1311,0.043394
2025-07-16 12:55:00+00:00,long,48.086,47.901504,3294.228,SL,0.002136,-15.9335,9572.1976,0.044983
2025-07-18 05:05:00+00:00,long,46.578,46.781024,802.6478,PARTIAL_TP,6.1e-05,2.6959,9574.8935,0.044714
2025-07-18 05:15:00+00:00,long,46.578,46.984048,802.6478,TP,0.0,6.1945,9581.088,0.044096
2025-07-18 11:15:00+00:00,short,45.796,45.611288,994.65,PARTIAL_TP,0.0,3.0171,9584.1051,0.043795
2025-07-18 12:05:00+00:00,short,45.796,45.696383,994.65,SL,2.3e-05,1.1689,9585.2741,0.043679
2025-07-18 18:25:00+00:00,short,44.273,44.515309,1814.5812,SL,0.001398,-11.7459,9573.5282,0.044851
2025-07-19 13:00:00+00:00,short,44.715,44.904568,3233.068,SL,0.00148,-16.9396,9556.5886,0.046541
2025-07-20 00:15:00+00:00,short,44.23,44.383119,2545.4946,SL,0.001222,-11.3577,9545.2309,0.047674
2025-07-20 08:40:00+00:00,long,45.402,45.574535,1578.1766,PARTIAL_TP,0.001034,4.4191,9549.65,0.047233
2025-07-20 09:55:00+00:00,long,45.402,45.488904,1578.1766,SL,0.0,1.4426,9551.0926,0.047089
2025-07-20 10:50:00+00:00,long,45.657,45.505457,3139.3369,SL,0.001785,-13.5593,9537.5333,0.048442
2025-07-20 13:40:00+00:00,long,45.916,46.202892,1214.3423,PARTIAL_TP,0.001009,6.3731,9543.9064,0.047806
2025-07-20 14:05:00+00:00,long,45.916,46.149588,1214.3423,SL,0.0,4.9634,9548.8698,0.047311
2025-07-20 15:30:00+00:00,long,46.157,46.323428,1256.9173,PARTIAL_TP,0.000108,3.2751,9552.1449,0.046984
2025-07-20 15:50:00+00:00,long,46.157,46.489855,1256.9173,TP,0.0,7.8072,9559.9521,0.046205
2025-07-21 04:25:00+00:00,long,46.735,46.561125,2594.585,SL,0.00119,-12.2476,9547.7045,0.047427
2025-07-21 05:30:00+00:00,long,46.756,46.919189,1304.582,PARTIAL_TP,0.00069,3.2487,9550.9532,0.047103
2025-07-21 05:35:00+00:00,long,46.756,47.082377,1304.582,TP,0.0,7.802,9558.7552,0.046325
2025-07-21 06:30:00+00:00,long,47.31,47.099922,2781.1656,SL,0.00147,-15.1308,9543.6244,0.047834
2025-07-21 11:20:00+00:00,long,47.251,47.423615,1347.2876,PARTIAL_TP,0.00098,3.5745,9547.1989,0.047478
2025-07-21 11:25:00+00:00,long,47.251,47.596229,1347.2876,TP,0.0,8.4964,9555.6953,0.04663
2025-07-23 05:35:00+00:00,short,44.89,44.668695,736.512,PARTIAL_TP,0.000165,2.8945,9558.5898,0.046341
2025-07-23 05:55:00+00:00,short,44.89,44.447389,736.512,TP,0.0,6.5254,9565.1152,0.04569
2025-07-23 07:45:00+00:00,short,44.257,44.051326,876.1449,PARTIAL_TP,0.000654,3.1955,9568.3107,0.045371
2025-07-23 08:05:00+00:00,short,44.257,44.303659,876.1449,SL,0.000244,-1.7998,9566.5109,0.045551
2025-07-23 12:50:00+00:00,short,43.75,43.557194,1381.4024,PARTIAL_TP,0.001267,4.7064,9571.2173,0.045081
2025-07-23 13:00:00+00:00,short,43.75,43.364388,1381.4024,TP,0.000419,10.7943,9582.0115,0.044004
2025-07-23 14:55:00+00:00,short,43.071,43.3763,1961.484,SL,0.00193,-15.8651,9566.1465,0.045587
2025-07-23 21:20:00+00:00,short,42.897,43.197211,1497.6043,SL,0.001109,-11.9785,9554.168,0.046782
2025-07-24 04:25:00+00:00,short,43.778,43.585166,1271.8618,PARTIAL_TP,0.000529,4.3305,9558.4985,0.04635
2025-07-24 04:25:00+00:00,short,43.778,43.392331,1271.8618,TP,0.0,9.9328,9568.4313,0.045359
2025-07-24 05:55:00+00:00,short,42.847,42.585384,1097.2171,PARTIAL_TP,5e-06,5.6022,9574.0335,0.0448
2025-07-24 05:55:00+00:00,short,42.847,42.323767,1097.2171,TP,0.0,12.3016,9586.3351,0.043573
2025-07-24 23:35:00+00:00,short,42.277,42.065771,1206.8504,PARTIAL_TP,0.000292,4.823,9591.1581,0.043092
2025-07-25 00:05:00+00:00,short,42.277,41.854541,1206.8504,TP,5.7e-05,10.8528,9602.0108,0.042009
2025-07-25 04:00:00+00:00,short,41.238,41.540063,1744.2244,SL,0.001374,-14.5204,9587.4904,0.043458
2025-07-25 16:00:00+00:00,short,42.171,42.440849,2099.9405,SL,0.001584,-15.5373,9571.9531,0.045008
2025-07-26 10:35:00+00:00,long,44.754,44.881866,1968.154,PARTIAL_TP,0.000257,3.6551,9575.6081,0.044643
2025-07-26 10:50:00+00:00,long,44.754,44.655605,1968.154,SL,0.000854,-6.2953,9569.3128,0.045271
2025-07-26 14:30:00+00:00,short,44.311,44.426599,3880.8902,SL,0.001226,-14.0054,9555.3075,0.046669
2025-07-26 15:05:00+00:00,short,44.165,44.338622,3546.2188,SL,0.001555,-17.4872,9537.8203,0.048413
2025-07-26 19:30:00+00:00,short,43.807,43.924637,3493.7458,SL,0.00112,-12.8757,9524.9446,0.049698
2025-07-27 07:35:00+00:00,short,43.35,43.22848,2113.0945,PARTIAL_TP,0.000358,3.8104,9528.755,0.049318
2025-07-27 07:50:00+00:00,short,43.35,43.106959,2113.0945,TP,0.0,9.7339,9538.4889,0.048347
2025-07-27 09:55:00+00:00,short,42.924,42.802304,2136.1807,PARTIAL_TP,2.1e-05,3.9202,9542.4091,0.047955
2025-07-27 10:15:00+00:00,short,42.924,43.005181,2136.1807,SL,0.000475,-6.1763,9536.2328,0.048572
2025-07-27 11:55:00+00:00,short,42.91,42.77462,1961.3726,PARTIAL_TP,0.000498,4.2267,9540.4595,0.04815
2025-07-27 12:05:00+00:00,short,42.91,42.985579,1961.3726,SL,0.000637,-5.416,9535.0436,0.04869
2025-07-27 12:35:00+00:00,short,42.854,42.688789,2069.4719,PARTIAL_TP,0.000476,5.9088,9540.9523,0.048101
2025-07-27 13:30:00+00:00,short,42.854,42.523578,2069.4719,TP,0.000248,13.887,9554.8393,0.046715
2025-07-28 06:10:00+00:00,long,44.655,44.839112,1342.2522,PARTIAL_TP,0.000138,4.1918,9559.0312,0.046297
2025-07-28 06:45:00+00:00,long,44.655,44.612186,1342.2522,SL,0.000135,-2.6292,9556.402,0.046559
2025-07-28 13:05:00+00:00,long,44.458,44.619059,1348.2151,PARTIAL_TP,0.0,3.536,9559.938,0.046207
2025-07-28 13:05:00+00:00,long,44.458,44.780118,1348.2151,TP,5.1e-05,8.4202,9568.3582,0.045367
2025-07-29 07:00:00+00:00,short,43.78,43.938135,2253.3259,SL,0.000974,-10.3924,9557.9658,0.046403
2025-07-29 13:40:00+00:00,long,45.11,44.909601,2164.3639,SL,0.001305,-11.7795,9546.1863,0.047579
2025-07-29 14:55:00+00:00,short,42.592,43.408396,1340.473,SL,0.00297,-27.0344,9519.1519,0.050276
2025-07-30 01:15:00+00:00,short,42.784,42.52609,715.854,PARTIAL_TP,0.000499,3.5994,9522.7514,0.049917
2025-07-30 01:35:00+00:00,short,42.784,42.94227,715.854,SL,0.000559,-3.364,9519.3874,0.050252
2025-07-30 11:15:00+00:00,short,42.799,42.610693,1217.2818,PARTIAL_TP,0.000753,4.1385,9523.5259,0.049839
2025-07-30 11:55:00+00:00,short,42.799,42.422385,1217.2818,TP,0.0,9.4943,9533.0202,0.048892
2025-07-30 18:15:00+00:00,short,42.788,42.563127,1283.0629,PARTIAL_TP,0.001057,5.4601,9538.4803,0.048347
2025-07-30 18:45:00+00:00,short,42.788,42.338254,1283.0629,TP,0.00034,12.2032,9550.6835,0.04713
2025-07-30 21:35:00+00:00,short,42.158,41.921431,888.682,PARTIAL_TP,4e-06,4.0981,9554.7817,0.046721
2025-07-30 21:50:00+00:00,short,42.158,42.048984,888.682,SL,0.0,1.4094,9556.1911,0.04658
2025-07-30 23:05:00+00:00,short,41.758,41.961676,1750.5051,SL,0.000926,-10.2887,9545.9024,0.047607
2025-07-31 09:55:00+00:00,long,43.846,43.968358,1987.2758,PARTIAL_TP,0.0,3.5585,9549.4609,0.047252
2025-07-31 10:50:00+00:00,long,43.846,44.090716,1987.2758,TP,8.5e-05,9.1042,9558.5651,0.046344
2025-07-31 16:40:00+00:00,long,44.161,44.359006,834.8512,PARTIAL_TP,1.6e-05,2.9084,9561.4735,0.046053
2025-07-31 16:40:00+00:00,long,44.161,44.557012,834.8512,TP,0.0,6.6516,9568.1252,0.04539
2025-07-31 21:50:00+00:00,short,41.314,40.975922,810.7985,PARTIAL_TP,0.001321,5.8241,9573.9492,0.044809
2025-07-31 22:45:00+00:00,short,41.314,41.027,810.7985,TIME,0.000576,4.8217,9578.7709,0.044328
2025-08-01 07:50:00+00:00,short,39.695,39.998842,1901.0641,SL,0.00172,-16.4526,9562.3183,0.045969
2025-08-01 11:25:00+00:00,short,39.465,39.746411,1580.0492,SL,0.001239,-12.8468,9549.4715,0.047251
2025-08-01 16:55:00+00:00,short,38.856,38.565187,685.3594,PARTIAL_TP,0.0,4.4441,9553.9156,0.046807
2025-08-01 17:00:00+00:00,short,38.856,38.274373,685.3594,TP,8.5e-05,9.5736,9563.4893,0.045852
2025-08-02 10:50:00+00:00,short,38.053,38.251199,2222.242,SL,0.001545,-13.7968,9549.6925,0.047229
2025-08-02 11:20:00+00:00,short,37.965,38.166524,2095.893,SL,0.001405,-13.2212,9536.4713,0.048548
2025-08-02 14:25:00+00:00,short,37.701,37.471255,972.9146,PARTIAL_TP,0.000124,4.9559,9541.4272,0.048053
2025-08-02 15:00:00+00:00,short,37.701,37.6172,972.9146,SL,5.4e-05,1.1896,9542.6168,0.047935
2025-08-02 16:55:00+00:00,short,37.13,36.884989,949.2931,PARTIAL_TP,0.0,5.3148,9547.9316,0.047404
2025-08-02 17:05:00+00:00,short,37.13,37.375011,949.2931,SL,0.000702,-7.2134,9540.7182,0.048124
2025-08-03 14:05:00+00:00,short,37.859,38.13149,1720.0504,SL,0.001443,-14.1001,9526.6181,0.049531
2025-08-04 18:55:00+00:00,short,38.241,38.015669,818.8941,PARTIAL_TP,0.0,4.0064,9530.6244,0.049131
2025-08-04 19:00:00+00:00,short,38.241,37.790338,818.8941,TP,9e-06,8.8316,9539.456,0.04825
2025-08-05 02:55:00+00:00,short,38.51,38.720649,2246.1217,SL,0.001804,-14.5323,9524.9237,0.0497
2025-08-05 15:05:00+00:00,short,38.767,39.184258,1596.3549,SL,0.001872,-18.7783,9506.1454,0.051573
2025-08-07 00:25:00+00:00,short,37.98,38.053566,2458.7065,SL,0.001103,-7.2211,9498.9243,0.052294
2025-08-07 03:15:00+00:00,short,37.822,37.714303,2000.4688,PARTIAL_TP,0.000145,3.6958,9502.6201,0.051925
2025-08-07 03:20:00+00:00,short,37.822,37.606606,2000.4688,TP,0.0,9.3921,9512.0122,0.050988
2025-08-07 14:05:00+00:00,long,39.422,39.225331,2330.0675,SL,0.001311,-13.9543,9498.0578,0.05238
2025-08-07 15:00:00+00:00,long,39.577,39.358553,2191.6936,SL,0.001353,-14.2889,9483.769,0.053806
2025-08-08 00:50:00+00:00,long,41.066,40.755862,1889.091,SL,0.001998,-16.1558,9467.6131,0.055418
2025-08-08 08:05:00+00:00,long,40.766,40.921806,1190.3538,PARTIAL_TP,0.00021,3.3591,9470.9723,0.055083
2025-08-08 08:25:00+00:00,long,40.766,40.765521,1190.3538,SL,0.000355,-1.2043,9469.7679,0.055203
2025-08-08 11:15:00+00:00,long,41.021,41.17019,1217.1675,PARTIAL_TP,0.000652,3.2096,9472.9775,0.054883
2025-08-08 11:20:00+00:00,long,41.021,41.31938,1217.1675,TP,0.0,7.6363,9480.6138,0.054121
2025-08-08 13:35:00+00:00,long,41.412,41.586344,1445.6441,PARTIAL_TP,0.000781,4.6405,9485.2543,0.053658
2025-08-08 13:50:00+00:00,long,41.412,41.363584,1445.6441,SL,0.00025,-3.1358,9482.1185,0.053971
2025-08-08 22:05:00+00:00,long,41.093,40.977313,2047.3583,SL,0.000972,-7.8112,9474.3073,0.05475
2025-08-09 17:10:00+00:00,long,44.004,43.82219,2174.9052,SL,0.001028,-11.1609,9463.1465,0.055863
2025-08-10 02:35:00+00:00,long,44.077,43.902848,2345.7731,SL,0.001293,-11.6141,9451.5323,0.057022
2025-08-10 03:15:00+00:00,long,44.104,44.28996,1236.9838,PARTIAL_TP,0.000683,3.9786,9455.5109,0.056625
2025-08-10 03:20:00+00:00,long,44.104,44.475919,1236.9838,TP,0.000217,9.1942,9464.7052,0.055708
2025-08-10 19:15:00+00:00,long,45.168,45.411857,1118.5654,PARTIAL_TP,0.00101,4.9205,9469.6256,0.055217
2025-08-10 19:30:00+00:00,long,45.168,45.425,1118.5654,TIME,0.0,5.2459,9474.8716,0.054694
2025-08-11 00:10:00+00:00,long,45.35,45.197347,2230.049,SL,0.000815,-9.7366,9465.1349,0.055665
2025-08-11 00:35:00+00:00,long,45.376,45.205031,2192.2259,SL,0.001342,-10.4521,9454.6828,0.056708
2025-08-11 06:50:00+00:00,long,46.552,46.692364,1246.8296,PARTIAL_TP,0.0,2.5126,9457.1954,0.056457
2025-08-11 07:15:00+00:00,long,46.552,46.621002,1246.8296,SL,0.000238,0.6013,9457.7967,0.056397
2025-08-12 17:05:00+00:00,long,44.566,44.824147,573.5168,PARTIAL_TP,0.000661,2.7486,9460.5453,0.056123
2025-08-12 17:25:00+00:00,long,44.566,44.510207,573.5168,SL,8.4e-05,-1.2915,9459.2537,0.056252
2025-08-13 12:35:00+00:00,long,46.751,46.455769,2068.6408,SL,0.001974,-15.132,9444.1217,0.057762
2025-08-13 13:40:00+00:00,long,46.717,46.401756,1831.338,SL,0.002275,-14.1891,9429.9326,0.059177
2025-08-13 19:35:00+00:00,long,47.4,47.077998,1360.7608,SL,0.001315,-10.6048,9419.3278,0.060235
2025-08-14 03:15:00+00:00,long,47.753,47.974993,869.9182,PARTIAL_TP,0.000271,3.1741,9422.5019,0.059919
2025-08-14 03:25:00+00:00,long,47.753,48.196985,869.9182,TP,0.0,7.2182,9429.7201,0.059198
2025-08-16 01:00:00+00:00,long,47.991,47.68951,1811.695,SL,0.001565,-13.1932,9416.527,0.060515
2025-08-17 03:00:00+00:00,long,46.374,46.552292,1589.7377,PARTIAL_TP,0.000663,4.5223,9421.0492,0.060064
2025-08-17 04:05:00+00:00,long,46.374,46.730584,1589.7377,TP,0.0002,10.6342,9431.6835,0.059003
2025-08-17 04:50:00+00:00,long,46.832,47.0186,1441.0753,PARTIAL_TP,0.000724,4.3008,9435.9843,0.058573
2025-08-17 05:10:00+00:00,long,46.832,47.205201,1441.0753,TP,0.0,10.0428,9446.0271,0.057571
2025-08-18 01:25:00+00:00,short,45.535,45.327189,1766.8401,PARTIAL_TP,0.0,6.2966,9452.3237,0.056943
