exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2026-01-21 11:00:00+00:00,short,20.608,20.977376,1754.2691,SL,0.003225,-33.1976,10049.2071,0.017106
2026-01-23 11:00:00+00:00,short,20.91,21.167889,2403.6783,SL,0.004084,-32.049,10017.1582,0.020241
2026-01-25 09:00:00+00:00,short,22.93,22.354973,2189.3764,TP,0.000591,52.7147,10069.8729,0.015085
2026-01-25 12:00:00+00:00,short,22.342,22.624851,2482.2915,SL,0.003277,-33.9083,10035.9646,0.018402
2026-01-25 19:00:00+00:00,short,22.228,21.678864,2612.8234,TP,0.00089,61.9361,10097.9008,0.012344
2026-01-25 21:00:00+00:00,short,21.798,22.124733,2773.4794,SL,0.005254,-44.3456,10053.5552,0.016681
2026-01-27 04:00:00+00:00,long,25.861,26.883863,1713.3701,TP,0.000442,66.0544,10119.6096,0.010221
2026-01-27 08:00:00+00:00,long,26.909,28.07579,1640.9227,TP,0.001579,69.5105,10189.12,0.003422
2026-01-27 14:00:00+00:00,long,27.831,27.165811,1652.9428,SL,0.003999,-41.1599,10147.9601,0.007448
2026-01-28 00:00:00+00:00,long,29.758,31.458845,1434.8536,TP,0.001136,80.5755,10228.5356,0.0
2026-01-28 02:00:00+00:00,long,31.475,33.083902,1486.7713,TP,0.000346,74.5123,10303.0479,0.0
2026-01-28 05:00:00+00:00,long,34.007,33.031997,1368.1313,SL,0.006314,-40.5934,10262.4545,0.00394
2026-01-30 13:00:00+00:00,long,30.626,29.754003,1204.043,SL,0.005306,-35.4861,10226.9684,0.007384
2026-01-30 23:00:00+00:00,long,31.714,30.574063,971.0009,SL,0.004173,-35.8729,10191.0955,0.010866
2026-02-01 05:00:00+00:00,long,32.317,31.223307,1350.4877,SL,0.006524,-47.0546,10144.0409,0.015433
2026-02-02 05:00:00+00:00,long,31.997,30.885204,1328.5813,SL,0.006332,-47.4927,10096.5483,0.020043
