exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2023-03-16 13:00:00+00:00,long,24821.4,24528.823192,6137.8462,SL,0.006844,-78.4864,10955.8461,0.05415
2023-03-17 22:00:00+00:00,long,26280.0,27608.496541,3734.6142,TP,0.000645,185.0562,11140.9022,0.038173
2023-03-18 08:00:00+00:00,long,27613.4,27107.299593,3805.8342,SL,0.00697,-73.5594,11067.3428,0.044524
2023-03-22 18:00:00+00:00,long,28500.0,28220.51255,11614.9886,SL,0.026918,-125.5183,10941.8245,0.05536
2023-03-26 13:00:00+00:00,long,27675.6,28096.974207,10793.9312,TP,0.00196,153.5488,11095.3733,0.042104
2023-03-28 21:00:00+00:00,long,27412.1,27102.340139,6583.6009,SL,0.007189,-80.979,11014.3943,0.049095
2023-03-30 02:00:00+00:00,long,28044.2,28984.807769,5440.3599,TP,0.001307,177.0303,11191.4246,0.033812
2023-04-08 18:00:00+00:00,long,27967.3,27882.473924,19609.9649,SL,0.007036,-79.0879,11112.3368,0.04064
2023-04-10 16:00:00+00:00,long,28309.4,28853.108228,11817.617,TP,0.005853,215.1507,11327.4874,0.022065
2023-04-14 15:00:00+00:00,long,30422.5,30168.151155,11735.7236,SL,0.01166,-109.8528,11217.6346,0.031549
2023-04-25 21:00:00+00:00,long,27596.1,28214.176546,12595.0058,TP,0.0,269.4984,11487.133,0.008282
2023-04-27 22:00:00+00:00,long,29659.9,29239.956287,3734.0929,SL,0.004611,-56.6038,11430.5292,0.013169
2023-05-01 01:00:00+00:00,long,29346.0,29092.766421,12548.8636,SL,0.037896,-120.836,11309.6933,0.023601
2023-05-04 13:00:00+00:00,long,29018.4,28690.789439,7321.8989,SL,0.007996,-89.9843,11219.7089,0.03137
2023-05-15 00:00:00+00:00,long,26942.0,26787.188734,16770.7826,SL,0.013737,-113.1373,11106.5717,0.041137
2023-05-15 23:00:00+00:00,long,27323.2,27188.528786,9090.7787,SL,0.006686,-53.8976,11052.674,0.04579
2023-05-21 10:00:00+00:00,long,27054.3,26946.652426,16442.9995,SL,0.011674,-81.8688,10970.8052,0.052858
2023-06-01 19:00:00+00:00,long,26947.9,26750.559524,8939.1969,SL,0.009461,-74.4013,10896.404,0.059282
2023-06-08 16:00:00+00:00,long,26705.9,26496.983442,9689.8738,SL,0.010589,-85.4924,10810.9116,0.066663
2023-06-11 22:00:00+00:00,long,25932.6,25781.079773,7232.7755,SL,0.005325,-49.4928,10761.4188,0.070935
2023-06-13 12:00:00+00:00,long,26054.6,25897.609067,13710.4912,SL,0.008147,-96.3225,10665.0963,0.079251
2023-06-21 15:00:00+00:00,long,28776.5,29938.28384,6098.6368,TP,0.002188,240.1196,10905.2158,0.058521
2023-06-28 07:00:00+00:00,long,30487.4,30189.126915,8089.0658,SL,0.008769,-87.2283,10817.9875,0.066052
2023-06-29 20:00:00+00:00,long,30553.0,30327.640247,11891.9645,SL,0.011909,-99.6074,10718.3801,0.074651
2023-07-02 18:00:00+00:00,long,30558.4,30367.906972,21436.7602,SL,0.013096,-155.0679,10563.3122,0.088038
2023-07-06 13:00:00+00:00,long,30833.0,30462.612846,6433.2449,SL,0.010743,-83.7138,10479.5984,0.095266
2023-07-13 18:00:00+00:00,long,30332.1,31288.888647,7165.6118,TP,0.003293,218.8648,10698.4632,0.076371
2023-07-14 17:00:00+00:00,long,31243.9,30833.775293,7512.4507,SL,0.014436,-106.125,10592.3381,0.085533
2023-07-16 18:00:00+00:00,long,30349.6,30271.577453,21184.6763,SL,0.01026,-75.6461,10516.692,0.092063
2023-07-20 14:00:00+00:00,long,30110.0,29985.052542,13138.696,SL,0.021161,-67.6603,10449.0317,0.097905
2023-07-22 22:00:00+00:00,long,29886.4,29782.41429,18206.0523,SL,0.007037,-81.5516,10367.4801,0.104945
2023-07-24 02:00:00+00:00,long,29940.9,29771.314664,13429.2849,SL,0.008644,-89.4928,10277.9873,0.112671
2023-07-27 15:00:00+00:00,long,29390.3,29228.365154,16876.0767,SL,0.00962,-109.86,10168.1274,0.122156
2023-07-30 19:00:00+00:00,long,29297.7,29174.078119,15165.7858,SL,0.010065,-79.1579,10088.9694,0.12899
2023-08-02 08:00:00+00:00,long,29667.3,29484.017413,7480.6802,SL,0.00768,-53.6958,10035.2736,0.133626
2023-08-07 14:00:00+00:00,long,29077.4,28986.106853,20070.5472,SL,0.008639,-83.0852,9952.1884,0.140799
2023-08-12 21:00:00+00:00,long,29426.0,29399.040439,19904.3767,SL,0.00278,-38.1404,9914.048,0.144091
2023-08-14 17:00:00+00:00,long,29592.9,29466.209702,19828.0959,SL,0.008705,-104.7142,9809.3337,0.153132
2023-08-17 15:00:00+00:00,short,28388.0,27999.443405,13561.3641,TP,0.005454,172.0578,9981.3915,0.138277
2023-08-21 13:00:00+00:00,short,25988.1,26091.057514,15595.5341,SL,0.008832,-77.3806,9904.0109,0.144958
2023-08-23 00:00:00+00:00,short,25797.5,26065.808424,10435.2036,SL,0.0155,-118.9672,9785.0437,0.155229
2023-08-25 14:00:00+00:00,short,26103.9,26266.781907,7434.6909,SL,0.005708,-53.8253,9731.2184,0.159876
2023-08-27 14:00:00+00:00,short,25917.4,26133.08882,11301.6738,SL,0.011481,-105.356,9625.8624,0.168971
2023-08-28 12:00:00+00:00,short,25934.8,26012.593952,19251.7247,SL,0.023891,-76.9991,9548.8632,0.175619
2023-09-02 15:00:00+00:00,short,25640.8,25958.046027,7079.7666,SL,0.009664,-94.6756,9454.1876,0.183792
2023-09-06 17:00:00+00:00,short,25852.1,25522.438718,18360.4249,TP,0.015017,215.7684,9669.956,0.165165
2023-09-09 15:00:00+00:00,short,25833.2,25875.957805,19339.912,SL,0.006836,-51.3504,9618.6056,0.169598
2023-09-17 09:00:00+00:00,short,26481.9,26564.835162,19237.2113,SL,0.007031,-79.4837,9539.1219,0.17646
2023-09-18 00:00:00+00:00,short,26485.7,26543.527475,19078.2439,SL,0.004448,-60.7327,9478.3893,0.181703
2023-09-19 13:00:00+00:00,long,27158.1,26938.280664,5828.2544,SL,0.005821,-53.0025,9425.3868,0.186279
2023-09-25 16:00:00+00:00,short,26151.6,26352.579765,11796.3949,SL,0.012816,-102.4538,9322.9329,0.195124
2023-09-28 00:00:00+00:00,short,26293.4,26546.46502,6281.75,SL,0.006573,-66.7415,9256.1915,0.200886
2023-09-28 15:00:00+00:00,long,26566.1,26929.110411,7399.4764,TP,0.000791,93.7101,9349.9016,0.192796
2023-09-29 14:00:00+00:00,long,26949.0,26697.655817,8858.3693,SL,0.011391,-91.4774,9258.4242,0.200693
2023-10-09 09:00:00+00:00,long,27946.7,27664.871494,5654.7139,SL,0.011292,-62.6797,9195.7445,0.206105
2023-10-15 20:00:00+00:00,long,27046.1,27282.922101,18391.4891,TP,0.005598,142.6488,9338.3933,0.193789
2023-10-16 05:00:00+00:00,long,27085.7,27639.270274,17953.3837,TP,0.004749,348.9731,9687.3664,0.163661
2023-10-18 09:00:00+00:00,long,28485.1,28270.781732,8231.5552,SL,0.008361,-70.1647,9617.2016,0.169719
2023-10-19 17:00:00+00:00,long,28659.5,28463.910961,13371.1107,SL,0.010804,-104.6233,9512.5783,0.178751
2023-10-20 10:00:00+00:00,long,29222.8,30137.946571,8547.9303,TP,0.003469,259.1406,9771.7189,0.156379
2023-10-21 17:00:00+00:00,long,29757.5,30161.434978,9229.7581,TP,0.00338,116.057,9887.776,0.146359
2023-10-21 20:00:00+00:00,long,30195.0,29942.412898,10823.7047,SL,0.01026,-101.3661,9786.4099,0.155111
2023-10-23 01:00:00+00:00,long,29981.5,30457.361306,9586.5791,TP,0.003663,142.57,9928.9799,0.142802
2023-10-23 18:00:00+00:00,long,30964.0,30597.26769,6030.5322,SL,0.01192,-77.4551,9851.5247,0.149489
2023-10-25 17:00:00+00:00,long,34765.4,34392.603484,4425.6963,SL,0.005179,-51.8833,9799.6414,0.153968
2023-10-29 17:00:00+00:00,long,34226.5,34582.073039,15366.6323,TP,0.002937,144.2746,9943.916,0.141513
2023-11-01 05:00:00+00:00,long,34571.7,34353.968638,10370.9789,SL,0.006914,-75.687,9868.2289,0.148047
2023-11-01 14:00:00+00:00,long,34612.7,34226.470777,9054.315,SL,0.014227,-110.0878,9758.1411,0.157551
2023-11-02 13:00:00+00:00,long,35409.3,34894.726055,4545.9491,SL,0.011376,-70.6085,9687.5327,0.163647
2023-11-06 13:00:00+00:00,long,35253.1,35081.903537,7774.0107,SL,0.007787,-45.5262,9642.0065,0.167577
2023-11-08 15:00:00+00:00,long,35495.2,35151.198246,7384.5355,SL,0.00911,-78.9518,9563.0547,0.174394
2023-11-10 14:00:00+00:00,long,37202.1,36905.45813,3532.2159,SL,0.003726,-31.6974,9531.3573,0.17713
2023-11-11 22:00:00+00:00,long,37217.8,36907.212623,6847.6081,SL,0.012157,-63.9918,9467.3655,0.182655
2023-11-19 01:00:00+00:00,long,36604.1,36449.743715,12657.3776,SL,0.007455,-66.0324,9401.3331,0.188356
2023-11-24 10:00:00+00:00,long,37441.2,37861.743051,11445.4314,TP,3.9e-05,117.1107,9518.4438,0.178245
2023-12-02 19:00:00+00:00,long,38356.0,39123.47063,8973.8301,TP,0.003598,170.5848,9689.0286,0.163518
2023-12-04 05:00:00+00:00,long,39979.7,41000.415852,9440.045,TP,0.000227,231.5724,9920.601,0.143526
2023-12-05 17:00:00+00:00,long,42266.7,43223.473515,8083.6987,TP,0.002739,174.9036,10095.5046,0.128426
2023-12-08 21:00:00+00:00,long,43770.3,44580.953455,9427.519,TP,0.005731,165.1761,10260.6806,0.114166
2023-12-09 08:00:00+00:00,long,44296.6,43944.401009,7868.998,SL,0.009479,-70.4348,10190.2458,0.120246
2023-12-14 13:00:00+00:00,long,42875.0,42475.695003,6276.6621,SL,0.024925,-64.7327,10125.5131,0.125835
2023-12-16 18:00:00+00:00,long,42616.5,42388.034254,12988.3834,SL,0.006998,-82.6187,10042.8944,0.132968
2023-12-17 22:00:00+00:00,long,42121.2,41774.549134,11577.1474,SL,0.012833,-106.8553,9936.0392,0.142193
2023-12-23 02:00:00+00:00,long,43826.7,43626.446437,8767.5492,SL,0.007286,-48.8284,9887.2108,0.146408
2023-12-28 00:00:00+00:00,long,42942.8,43828.182078,7855.4745,TP,0.002551,154.1064,10041.3172,0.133104
2023-12-31 22:00:00+00:00,long,42515.0,42283.501534,11738.6912,SL,0.011084,-75.657,9965.6601,0.139636
2024-01-05 01:00:00+00:00,long,43913.1,43469.744185,5700.3837,SL,0.021012,-63.2526,9902.4075,0.145096
2024-01-07 23:00:00+00:00,long,44056.3,43720.847689,10342.3695,SL,0.011825,-89.091,9813.3165,0.152788
2024-01-08 18:00:00+00:00,long,44787.5,46234.54456,5586.6195,TP,0.001659,174.9121,9988.2287,0.137687
2024-01-15 22:00:00+00:00,long,42989.6,42605.011465,5314.8765,SL,0.008024,-52.8622,9935.3665,0.142251
2024-01-22 03:00:00+00:00,long,41490.9,41167.473704,4831.8125,SL,0.005162,-42.4963,9892.8701,0.14592
2024-01-26 11:00:00+00:00,long,39763.2,40984.729474,5138.7804,TP,0.003526,152.7251,10045.5952,0.132734
2024-01-27 00:00:00+00:00,long,42046.0,41693.65997,5303.2173,SL,0.004573,-49.7435,9995.8517,0.137029
2024-01-28 04:00:00+00:00,long,41976.3,42439.803581,15110.2819,TP,4e-06,151.7379,10147.5896,0.123929
2024-01-30 14:00:00+00:00,long,43351.5,43124.563055,6440.6442,SL,0.003799,-40.1562,10107.4334,0.127396
2024-01-31 19:00:00+00:00,long,43500.0,43129.76653,7082.1925,SL,0.007695,-67.3595,10040.0738,0.133211
2024-02-02 13:00:00+00:00,long,42991.0,42594.345731,7004.4357,SL,0.007762,-71.6305,9968.4433,0.139395
2024-02-05 15:00:00+00:00,long,43184.4,42916.217331,9278.5415,SL,0.013027,-66.8999,9901.5434,0.145171
2024-02-07 03:00:00+00:00,long,43163.9,42913.47758,10018.1138,SL,0.009388,-68.1398,9833.4036,0.151054
2024-02-09 02:00:00+00:00,long,44971.7,45696.655897,8616.8156,TP,0.002391,130.2886,9963.6922,0.139805
2024-02-12 00:00:00+00:00,long,47046.6,48831.455486,5387.3783,TP,0.003701,198.9992,10162.6913,0.122625
2024-02-12 02:00:00+00:00,long,48479.7,48147.579309,7348.4172,SL,0.00714,-57.6903,10105.001,0.127606
2024-02-17 13:00:00+00:00,long,51684.5,51194.990246,5768.0079,SL,0.006235,-60.3975,10044.6035,0.13282
2024-02-19 16:00:00+00:00,long,52175.9,51851.493833,10449.704,SL,0.009712,-75.4212,9969.1823,0.139331
2024-03-02 17:00:00+00:00,long,61467.8,61836.7,3331.0098,TIME,0.011706,16.6601,9985.8424,0.137893
2024-03-04 00:00:00+00:00,long,62450.0,63751.895248,11317.4027,TP,0.005613,224.6165,10210.4589,0.118501
2024-03-04 14:00:00+00:00,long,63744.8,66120.064392,9190.4004,TP,0.006999,333.2631,10543.722,0.08973
2024-03-08 15:00:00+00:00,long,66974.9,68743.144007,5149.6487,TP,0.002821,130.8093,10674.5313,0.078437
2024-03-10 13:00:00+00:00,long,69857.4,69414.073535,12437.0752,SL,0.011798,-91.3648,10583.1665,0.086324
2024-03-12 15:00:00+00:00,long,71579.1,70815.097827,4481.8146,SL,0.004741,-52.3186,10530.8479,0.090841
2024-03-13 13:00:00+00:00,long,72875.9,72328.992721,5927.9381,SL,0.009306,-50.415,10480.4329,0.095194
2024-03-23 23:00:00+00:00,long,65147.5,64525.383396,6114.3977,SL,0.011513,-64.503,10415.9299,0.100762
2024-03-24 17:00:00+00:00,long,65399.9,64862.575998,5812.5714,SL,0.006527,-53.5685,10362.3614,0.105387
2024-03-25 14:00:00+00:00,long,66633.6,68692.875758,6691.1053,TP,0.001996,200.0939,10562.4554,0.088112
2024-03-28 16:00:00+00:00,long,71335.1,70669.551931,7769.2743,SL,0.007938,-80.2557,10482.1997,0.095041
2024-03-31 15:00:00+00:00,long,70601.6,70367.624634,18370.1618,SL,0.006752,-79.2493,10402.9504,0.101883
2024-04-01 03:00:00+00:00,long,71135.1,70703.638658,16155.5503,SL,0.011944,-114.1451,10288.8053,0.111737
2024-04-07 18:00:00+00:00,long,69826.4,69327.236563,9314.2225,SL,0.007341,-75.8982,10212.9071,0.11829
2024-04-12 09:00:00+00:00,long,70928.7,70554.96593,6408.4337,SL,0.003325,-40.1754,10172.7316,0.121758
2024-04-15 09:00:00+00:00,long,64874.4,66644.176007,4601.1427,TP,5e-06,120.9182,10293.6498,0.111319
2024-04-19 01:00:00+00:00,long,62755.2,61863.624875,4849.6244,SL,0.016344,-73.7492,10219.9007,0.117686
2024-04-21 16:00:00+00:00,long,64932.6,64374.770555,7513.4382,SL,0.008134,-72.0606,10147.84,0.123907
2024-04-24 14:00:00+00:00,long,65708.4,65056.121322,8056.4702,SL,0.012111,-88.032,10059.808,0.131507
2024-04-28 10:00:00+00:00,long,63677.8,63402.473346,10251.6533,SL,0.007155,-54.5772,10005.2308,0.136219
2024-05-05 01:00:00+00:00,long,63704.9,63064.908956,5450.4968,SL,0.007456,-60.2072,9945.0237,0.141417
2024-05-05 20:00:00+00:00,long,64068.2,63656.611885,9893.5925,SL,0.008508,-73.4522,9871.5715,0.147758
2024-05-06 10:00:00+00:00,long,65109.0,64557.535137,9383.1656,SL,0.019415,-88.8574,9782.7141,0.15543
2024-05-10 14:00:00+00:00,long,62818.4,62307.906348,6389.1784,SL,0.022544,-58.3108,9724.4033,0.160464
2024-05-12 16:00:00+00:00,long,61120.0,61846.607509,14007.6977,TP,0.00165,152.5188,9876.922,0.147297
2024-05-19 10:00:00+00:00,long,66115.3,67427.287386,6786.4621,TP,0.003549,127.8836,10004.8057,0.136256
2024-05-26 15:00:00+00:00,long,69112.5,68761.038957,8226.6011,SL,0.005164,-50.0617,9954.7439,0.140578
2024-05-30 20:00:00+00:00,long,68705.0,68081.66457,8023.0041,SL,0.007463,-80.8128,9873.9311,0.147555
2024-06-02 18:00:00+00:00,long,67979.4,67589.975074,11818.0289,SL,0.008331,-79.5185,9794.4127,0.15442
2024-06-03 13:00:00+00:00,long,68949.9,70177.435892,8578.7789,TP,0.000988,144.1518,9938.5645,0.141975
2024-06-05 01:00:00+00:00,long,69691.9,71314.105676,8340.8868,TP,0.002357,185.8084,10124.3729,0.125933
2024-06-07 15:00:00+00:00,long,71576.8,70989.828875,9585.8979,SL,0.008912,-88.1958,10036.1771,0.133548
2024-06-12 12:00:00+00:00,long,67789.9,68693.116937,9706.7477,TP,0.000699,119.6237,10155.8008,0.12322
2024-06-17 02:00:00+00:00,long,66471.4,66225.887284,20311.6016,SL,0.010188,-95.3327,10060.4681,0.13145
2024-06-20 10:00:00+00:00,long,65438.1,66287.36519,14693.9938,TP,0.0,176.0068,10236.4749,0.116255
2024-06-20 13:00:00+00:00,long,65959.9,65554.744302,12698.0209,SL,0.016172,-90.695,10145.7799,0.124085
2024-06-23 10:00:00+00:00,long,64443.9,64302.526766,20291.5598,SL,0.0058,-64.806,10080.9739,0.12968
2024-06-28 14:00:00+00:00,long,61570.5,61108.891943,9285.876,SL,0.012096,-78.9042,10002.0697,0.136492
2024-06-30 22:00:00+00:00,long,61931.6,62777.477436,12529.2368,TP,0.000142,158.5982,10160.6679,0.1228
2024-07-01 19:00:00+00:00,long,63640.0,63204.174266,6665.1926,SL,0.00611,-52.3104,10108.3575,0.127316
2024-07-07 17:00:00+00:00,short,56806.2,57189.344094,7624.3556,SL,0.006194,-59.0488,10049.3087,0.132414
2024-07-12 13:00:00+00:00,short,57306.7,57825.76379,6758.4101,SL,0.007886,-67.9737,9981.335,0.138282
2024-07-14 12:00:00+00:00,long,60231.4,59719.427067,6254.974,SL,0.007032,-59.4229,9921.9121,0.143412
2024-07-15 22:00:00+00:00,long,62575.0,64494.332056,4917.2886,TP,0.002447,145.9083,10067.8204,0.130816
2024-07-17 08:00:00+00:00,long,65584.0,64994.493427,4976.0407,SL,0.006137,-49.7035,10018.1169,0.135107
2024-07-21 20:00:00+00:00,long,65791.5,67794.958546,7036.4454,TP,0.000443,207.2348,10225.3517,0.117216
2024-07-27 13:00:00+00:00,long,67290.7,69112.348451,6964.7371,TP,0.00044,181.5799,10406.9316,0.101539
2024-07-27 19:00:00+00:00,long,68514.5,68089.113447,7855.9743,SL,0.010754,-56.6314,10350.3002,0.106428
2024-07-29 12:00:00+00:00,long,68509.4,69932.725335,10258.0951,TP,0.000136,202.8602,10553.1604,0.088915
2024-08-04 19:00:00+00:00,short,58647.2,59299.975825,6132.597,SL,0.008202,-74.3918,10478.7686,0.095337
2024-08-05 15:00:00+00:00,short,52645.6,54687.165253,2482.232,SL,0.010379,-98.7417,10380.0269,0.103862
2024-08-08 22:00:00+00:00,long,58880.8,62381.622436,3356.3302,TP,0.001495,196.198,10576.2248,0.086924
2024-08-09 13:00:00+00:00,long,61187.1,60140.164429,3002.7977,SL,0.006602,-54.3819,10521.843,0.091619
2024-08-18 02:00:00+00:00,long,59357.6,60134.074359,8718.2681,TP,0.003287,105.328,10627.1709,0.082525
2024-08-19 13:00:00+00:00,short,58360.9,58794.340802,7460.2487,SL,0.007031,-62.8668,10564.3041,0.087953
2024-08-23 11:00:00+00:00,long,61045.0,60707.109388,9630.7912,SL,0.005875,-62.9383,10501.3659,0.093386
2024-08-25 23:00:00+00:00,long,64444.8,64193.318504,21002.7318,SL,0.008879,-102.9612,10398.4047,0.102275
2024-08-27 21:00:00+00:00,short,62392.5,61334.11069,10564.1469,TP,0.001509,168.6398,10567.0444,0.087716
2024-08-29 13:00:00+00:00,short,59384.5,60482.81049,5413.5828,SL,0.010909,-105.5373,10461.5072,0.096828
2024-08-30 18:00:00+00:00,short,58073.1,58799.360502,4678.9649,SL,0.009802,-63.194,10398.3132,0.102283
2024-09-07 16:00:00+00:00,short,53919.0,54808.423832,4351.0919,SL,0.006994,-76.1248,10322.1884,0.108855
2024-09-08 09:00:00+00:00,short,54268.9,54625.981014,6447.034,SL,0.004962,-48.8675,10273.3209,0.113074
2024-09-08 22:00:00+00:00,short,54360.0,54647.148373,10290.4609,SL,0.017321,-64.6482,10208.6727,0.118656
2024-09-15 23:00:00+00:00,short,59945.3,58921.634616,16411.8497,TP,0.004607,263.8477,10472.5204,0.095877
2024-09-17 05:00:00+00:00,short,58146.7,58685.857478,7007.0685,SL,0.00708,-71.9792,10400.5412,0.102091
2024-09-17 19:00:00+00:00,long,60513.2,59874.241294,4939.9482,SL,0.007168,-57.1008,10343.4403,0.107021
2024-09-20 18:00:00+00:00,long,63017.2,62479.378931,6096.7292,SL,0.006521,-58.1293,10285.311,0.112039
2024-09-22 02:00:00+00:00,long,63146.6,62953.337047,14979.7285,SL,0.007966,-60.8258,10224.4852,0.11729
2024-09-24 00:00:00+00:00,long,63551.7,62752.535618,7183.741,SL,0.008861,-97.5195,10126.9657,0.12571
2024-09-24 14:00:00+00:00,long,63496.7,63162.98131,10563.4893,SL,0.01317,-66.0819,10060.8838,0.131415
2024-09-25 10:00:00+00:00,long,64001.7,63532.707442,8718.6419,SL,0.008472,-72.6072,9988.2766,0.137683
2024-09-27 17:00:00+00:00,long,66266.2,65768.369764,8115.196,SL,0.007589,-69.0813,9919.1953,0.143647
2024-09-29 05:00:00+00:00,long,65834.4,65573.02393,16550.5014,SL,0.009018,-82.2594,9836.9359,0.150749
2024-10-04 14:00:00+00:00,long,61545.0,61123.758675,6532.6104,SL,0.009112,-51.2447,9785.6912,0.155173
2024-10-07 09:00:00+00:00,long,63608.8,63179.570426,8608.4269,SL,0.007716,-66.6977,9718.9935,0.160931
2024-10-11 15:00:00+00:00,long,61140.0,61927.622072,7017.0937,TP,0.000569,83.379,9802.3725,0.153733
2024-10-15 03:00:00+00:00,long,66064.9,65591.946483,4535.3341,SL,0.005357,-37.0034,9765.3691,0.156927
2024-10-18 15:00:00+00:00,long,65994.6,68710.0,3081.5905,TIME,0.000201,123.7129,9889.0819,0.146247
2024-10-18 21:00:00+00:00,long,68772.0,68271.24438,7329.6718,SL,0.006128,-60.6999,9828.3821,0.151487
2024-10-21 03:00:00+00:00,long,69020.1,68648.323688,15958.1892,SL,0.010118,-101.9169,9726.4652,0.160286
2024-10-24 16:00:00+00:00,long,67758.6,67342.057423,7522.8542,SL,0.004901,-53.7692,9672.696,0.164928
2024-10-25 04:00:00+00:00,long,68172.5,67727.984268,8178.8314,SL,0.006319,-61.5085,9611.1875,0.170238
2024-10-28 19:00:00+00:00,long,68305.0,69335.541829,13005.0968,TP,0.001933,183.2074,9794.3949,0.154421
2024-10-30 13:00:00+00:00,long,72374.9,71742.202877,7740.2195,SL,0.010162,-75.4048,9718.9901,0.160931
2024-10-31 13:00:00+00:00,long,72394.2,71709.993152,6841.6797,SL,0.012478,-71.5033,9647.4868,0.167104
2024-11-06 02:00:00+00:00,long,68955.9,71668.842585,4663.5214,TP,0.001188,178.8141,9826.301,0.151667
2024-11-09 17:00:00+00:00,long,76390.0,75737.53581,7672.1204,SL,0.007224,-73.2014,9753.0995,0.157986
2024-11-10 20:00:00+00:00,long,79707.0,79033.304109,5457.2101,SL,0.004963,-51.5824,9701.5171,0.16244
2024-11-11 13:00:00+00:00,long,82168.7,81550.374739,5598.6054,SL,0.004925,-47.7285,9653.7886,0.16656
2024-11-12 10:00:00+00:00,long,88089.0,86615.530992,5106.2556,SL,0.015546,-90.5188,9563.2698,0.174375
2024-11-21 01:00:00+00:00,long,91887.6,94976.284671,3892.7629,TP,0.002451,126.9575,9690.2273,0.163414
2024-11-24 12:00:00+00:00,long,98099.3,96994.443676,5214.394,SL,0.009046,-63.9422,9626.2851,0.168935
2024-11-29 07:00:00+00:00,long,96320.3,95854.527575,8856.5764,SL,0.006217,-51.684,9574.6011,0.173397
2024-11-30 01:00:00+00:00,long,97280.0,96688.165339,7977.2961,SL,0.00668,-56.5098,9518.0913,0.178275
2024-12-02 01:00:00+00:00,long,96867.6,98137.602248,12305.2834,TP,0.002166,149.0256,9667.117,0.16541
2024-12-06 21:00:00+00:00,long,101532.6,100428.797653,4153.707,SL,0.004793,-49.3104,9617.8066,0.169667
2024-12-08 05:00:00+00:00,long,99930.0,99442.604885,9758.937,SL,0.005243,-57.3568,9560.4498,0.174619
2024-12-11 22:00:00+00:00,long,99500.0,101720.397456,3752.784,TP,0.000466,79.9927,9640.4424,0.167713
2024-12-12 18:00:00+00:00,long,101775.1,100924.394849,6300.0873,SL,0.006261,-58.9605,9581.4819,0.172803
2024-12-14 12:00:00+00:00,long,101994.5,101295.879518,6574.8399,SL,0.005378,-51.6098,9529.8722,0.177258
2024-12-15 07:00:00+00:00,long,102117.5,101554.159072,9541.3293,SL,0.006439,-62.177,9467.6952,0.182626
2024-12-15 23:00:00+00:00,long,102751.7,104384.102403,8972.914,TP,0.001802,133.5786,9601.2737,0.171094
2024-12-16 03:00:00+00:00,long,105516.8,104401.955329,7965.9267,SL,0.009999,-92.1304,9509.1433,0.179048
2024-12-16 23:00:00+00:00,long,106546.0,105499.495082,5311.008,SL,0.005882,-57.4762,9451.6671,0.18401
2024-12-27 14:00:00+00:00,long,96572.4,95450.428139,5912.7518,SL,0.009214,-74.6067,9377.0603,0.190451
2024-12-30 21:00:00+00:00,long,94400.0,93383.536446,5153.4561,SL,0.014846,-60.6439,9316.4164,0.195687
2024-12-31 17:00:00+00:00,long,95389.4,94474.222262,3932.6368,SL,0.009932,-41.6628,9274.7536,0.199284
2025-01-02 12:00:00+00:00,long,95112.2,96872.040134,9465.3744,TP,0.004437,165.6704,9440.4239,0.184981
2025-01-05 08:00:00+00:00,long,98335.8,97915.945982,14286.6496,SL,0.009597,-75.2849,9365.1391,0.19148
2025-01-06 10:00:00+00:00,long,99280.0,98803.212734,12741.6869,SL,0.00846,-73.933,9291.2061,0.197863
2025-01-12 07:00:00+00:00,long,94583.1,94291.72515,13958.5218,SL,0.005653,-56.9595,9234.2466,0.202781
2025-01-12 19:00:00+00:00,long,95008.0,94568.641705,14106.2233,SL,0.007721,-79.3395,9154.9071,0.20963
2025-01-14 16:00:00+00:00,long,96295.4,95367.362043,5129.4468,SL,0.005734,-54.564,9100.3431,0.214341
2025-01-16 14:00:00+00:00,long,98943.4,98038.356904,5280.1336,SL,0.008742,-53.5779,9046.7651,0.218966
2025-01-17 16:00:00+00:00,long,102419.6,104319.37509,4446.6605,TP,0.001017,78.0342,9124.7993,0.212229
2025-01-18 03:00:00+00:00,long,104079.4,103073.500283,5338.1176,SL,0.006061,-56.9296,9067.8697,0.217144
2025-01-19 05:00:00+00:00,long,104958.3,104278.269043,5860.602,SL,0.004579,-43.8318,9024.0379,0.220929
2025-01-19 08:00:00+00:00,long,105151.8,104466.294892,6494.2221,SL,0.005756,-48.8313,8975.2066,0.225144
2025-01-19 21:00:00+00:00,long,106291.2,105444.251732,6753.0181,SL,0.018508,-60.5623,8914.6443,0.230373
2025-01-21 23:00:00+00:00,long,106989.9,105591.421857,3776.8521,SL,0.006295,-53.1446,8861.4997,0.234961
2025-01-24 20:00:00+00:00,long,106270.0,105355.612365,5159.0186,SL,0.008765,-49.5492,8811.9505,0.239239
2025-01-26 09:00:00+00:00,long,104850.1,104441.121523,8776.2853,SL,0.004672,-43.0091,8768.9415,0.242952
2025-01-31 18:00:00+00:00,long,104155.5,102745.318581,7076.1755,SL,0.012345,-102.8819,8666.0596,0.251834
2025-02-06 12:00:00+00:00,long,98826.3,98254.281883,7320.751,SL,0.004907,-49.6941,8616.3655,0.256124
2025-02-07 19:00:00+00:00,long,98257.1,97001.209951,4886.3026,SL,0.008312,-67.3414,8549.024,0.261938
2025-02-09 12:00:00+00:00,long,96688.8,96330.290791,12582.8951,SL,0.005772,-59.2386,8489.7854,0.267052
