exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2023-02-16 20:00:00+00:00,long,1716.92,1683.903273,2914.5872,SL,0.007995,-58.9627,7780.0572,0.261752
2023-02-19 20:00:00+00:00,long,1698.92,1674.447156,5182.3967,SL,0.012907,-79.8345,7700.2227,0.269327
2023-02-20 16:00:00+00:00,long,1711.9,1697.313365,5657.8303,SL,0.011546,-53.8667,7646.3561,0.274438
2023-02-27 16:00:00+00:00,long,1643.44,1628.041578,5029.969,SL,0.008182,-52.1589,7594.1971,0.279388
2023-03-03 01:00:00+00:00,long,1643.59,1632.16327,6228.7635,SL,0.054265,-49.533,7544.6642,0.284088
2023-03-07 15:00:00+00:00,long,1565.76,1549.309989,7771.7897,SL,0.027474,-89.4229,7455.2413,0.292573
2023-03-09 18:00:00+00:00,short,1541.86,1508.259315,6543.9437,TP,0.002232,136.0637,7591.3049,0.279662
2023-03-10 13:00:00+00:00,short,1395.29,1413.751744,1958.5785,SL,0.007165,-27.8735,7563.4315,0.282307
2023-03-13 09:00:00+00:00,long,1598.82,1566.303062,2357.6435,SL,0.006754,-50.3076,7513.1239,0.287081
2023-03-17 10:00:00+00:00,long,1670.48,1737.911615,4516.6917,TP,0.003207,177.8068,7690.9307,0.270209
2023-03-17 14:00:00+00:00,long,1737.01,1711.640336,3146.8922,SL,0.008136,-49.1084,7641.8223,0.274869
2023-03-18 15:00:00+00:00,long,1806.0,1776.008085,3040.8758,SL,0.006976,-53.5402,7588.2822,0.279949
2023-03-19 23:00:00+00:00,long,1807.8,1785.280651,5010.8906,SL,0.012759,-67.4304,7520.8518,0.286347
2023-03-27 14:00:00+00:00,long,1762.62,1738.698298,3706.948,SL,0.012631,-54.0164,7466.8353,0.291473
2023-03-28 19:00:00+00:00,long,1735.96,1792.755782,3645.3559,TP,0.003251,115.6205,7582.4559,0.280502
2023-03-31 14:00:00+00:00,long,1774.03,1845.72986,3622.2166,TP,0.003552,142.7746,7725.2305,0.266954
2023-04-03 18:00:00+00:00,long,1792.23,1837.762874,5011.6186,TP,0.001886,122.3121,7847.5426,0.255348
2023-04-03 20:00:00+00:00,long,1818.02,1795.802439,4397.1068,SL,0.013259,-58.133,7789.4096,0.260864
2023-04-13 09:00:00+00:00,long,1911.44,1987.121695,5381.4134,TP,0.006781,207.6907,7997.1003,0.241156
2023-04-14 00:00:00+00:00,long,1986.64,2061.73232,4195.0626,TP,0.000723,154.3727,8151.4729,0.226508
2023-04-17 00:00:00+00:00,long,2122.34,2096.363729,6230.6098,SL,0.016977,-82.4898,8068.9831,0.234335
2023-04-20 15:00:00+00:00,long,1971.04,1951.495963,4372.2275,SL,0.0085,-47.7255,8021.2576,0.238864
2023-04-23 00:00:00+00:00,long,1873.22,1859.932606,4969.9714,SL,0.009252,-40.2237,7981.0339,0.242681
2023-04-24 06:00:00+00:00,long,1870.94,1851.651815,7939.5311,SL,0.016446,-89.791,7891.243,0.251201
2023-04-26 09:00:00+00:00,long,1832.81,1884.63726,6680.5926,TP,0.002208,182.2298,8073.4727,0.233909
2023-04-29 17:00:00+00:00,long,1904.73,1895.031384,10979.6505,SL,0.016872,-66.8865,8006.5863,0.240256
2023-04-30 19:00:00+00:00,long,1917.28,1904.63927,11522.1341,SL,0.01878,-87.4882,7919.0981,0.248558
2023-05-03 20:00:00+00:00,long,1884.38,1863.762292,8019.0162,SL,0.015073,-95.7581,7823.34,0.257644
2023-05-04 13:00:00+00:00,long,1904.74,1883.783952,5612.9249,SL,0.010505,-67.3666,7755.9734,0.264037
2023-05-05 12:00:00+00:00,long,1897.6,1883.62719,7231.0635,SL,0.008279,-60.4764,7695.497,0.269775
2023-05-07 22:00:00+00:00,long,1916.17,1901.622106,7363.8533,SL,0.007975,-63.2715,7632.2255,0.275779
2023-05-15 17:00:00+00:00,long,1786.93,1843.589045,5175.8711,TP,0.001298,158.9379,7791.1635,0.260698
2023-05-18 14:00:00+00:00,long,1825.63,1812.035659,7216.2531,SL,0.0114,-60.9512,7730.2122,0.266481
2023-05-20 21:00:00+00:00,long,1816.63,1812.393009,15460.4244,SL,0.006374,-51.5193,7678.6929,0.27137
2023-05-23 03:00:00+00:00,long,1818.65,1854.165418,10328.6317,TP,0.005429,191.3735,7870.0664,0.253211
2023-05-23 13:00:00+00:00,long,1853.89,1841.308816,6458.4079,SL,0.005909,-50.2876,7819.7789,0.257982
2023-05-26 14:00:00+00:00,long,1790.63,1830.368971,7248.3751,TP,0.000166,153.6129,7973.3918,0.243406
2023-05-27 13:00:00+00:00,long,1827.36,1817.738112,11979.9904,SL,0.013756,-75.0601,7898.3316,0.250528
2023-06-01 23:00:00+00:00,long,1868.62,1855.673827,7766.2091,SL,0.009019,-61.5721,7836.7596,0.256371
2023-06-03 15:00:00+00:00,long,1903.19,1895.133465,7886.8075,SL,0.008032,-41.273,7795.4865,0.260287
2023-06-04 16:00:00+00:00,long,1902.25,1897.286109,13262.1147,SL,0.006484,-47.8694,7747.6171,0.26483
2023-06-09 15:00:00+00:00,long,1846.51,1838.861478,10061.4672,SL,0.005936,-51.7376,7695.8796,0.269739
2023-06-12 02:00:00+00:00,long,1743.32,1720.001075,3051.2725,SL,0.005872,-43.8656,7652.014,0.273902
2023-06-13 12:00:00+00:00,long,1746.55,1732.830383,7583.392,SL,0.011661,-67.153,7584.861,0.280274
2023-06-19 14:00:00+00:00,long,1727.59,1720.967446,10036.0542,SL,0.009643,-48.5083,7536.3527,0.284877
2023-06-22 00:00:00+00:00,long,1848.79,1912.88954,4917.1997,TP,0.001087,165.5674,7701.9201,0.269166
2023-06-23 21:00:00+00:00,long,1900.13,1876.157522,5122.3002,SL,0.008796,-69.7464,7632.1737,0.275784
2023-06-27 15:00:00+00:00,long,1880.41,1870.058174,4207.0906,SL,0.006267,-27.3675,7604.8062,0.278381
2023-06-28 00:00:00+00:00,long,1901.37,1879.395852,4973.6411,SL,0.013195,-62.4541,7542.3521,0.284307
2023-06-29 17:00:00+00:00,long,1856.99,1842.478736,7786.1247,SL,0.009417,-68.63,7473.7221,0.29082
2023-06-30 13:00:00+00:00,long,1872.73,1858.089896,6923.3073,SL,0.026083,-61.0464,7412.6757,0.296612
2023-07-02 15:00:00+00:00,long,1924.2,1888.779156,2499.5335,SL,0.007124,-48.5112,7364.1645,0.301216
2023-07-04 19:00:00+00:00,long,1959.79,1944.003199,5897.9724,SL,0.012023,-53.4082,7310.7563,0.306283
2023-07-10 19:00:00+00:00,long,1870.0,1894.24891,10212.1405,TP,0.004138,122.2121,7432.9684,0.294687
2023-07-12 12:00:00+00:00,long,1889.99,1882.5563,13892.9298,SL,0.009543,-68.5365,7364.4318,0.30119
2023-07-13 15:00:00+00:00,long,1879.62,1898.838812,8544.3225,TP,0.001852,78.82,7443.2518,0.293711
2023-07-16 18:00:00+00:00,long,1936.0,1928.607286,13884.4185,SL,0.007708,-66.9028,7376.3491,0.300059
2023-07-20 14:00:00+00:00,long,1915.81,1908.121676,8024.8555,SL,0.019313,-40.2293,7336.1197,0.303877
2023-07-22 07:00:00+00:00,long,1895.41,1889.876658,11444.4996,SL,0.004947,-44.8549,7291.2649,0.308133
2023-07-24 03:00:00+00:00,long,1879.01,1866.688555,6385.962,SL,0.0066,-48.2614,7243.0035,0.312712
2023-07-26 01:00:00+00:00,long,1860.06,1851.179482,10486.1925,SL,0.007161,-60.5506,7182.4529,0.318458
2023-07-27 18:00:00+00:00,long,1872.65,1859.36258,10315.3364,SL,0.013536,-83.508,7098.9449,0.326382
2023-07-29 20:00:00+00:00,long,1869.95,1885.726234,14032.7177,TP,0.00519,104.3573,7203.3022,0.31648
2023-07-30 01:00:00+00:00,long,1880.78,1876.881775,14406.6045,SL,0.004753,-44.2667,7159.0356,0.32068
2023-07-30 19:00:00+00:00,long,1876.05,1869.569957,14318.0712,SL,0.02178,-63.774,7095.2616,0.326732
2023-08-03 22:00:00+00:00,long,1839.64,1831.333297,8875.3972,SL,0.006521,-48.9513,7046.3103,0.331377
2023-08-07 06:00:00+00:00,long,1840.81,1834.07578,11985.2091,SL,0.00888,-55.8306,6990.4797,0.336674
2023-08-08 18:00:00+00:00,long,1837.5,1861.699204,8357.4423,TP,0.0,101.707,7092.1867,0.327023
2023-08-10 14:00:00+00:00,long,1863.21,1856.586372,12389.7343,SL,0.015133,-56.4347,7035.752,0.332379
2023-08-17 22:00:00+00:00,short,1618.48,1691.081218,1757.353,SL,0.014417,-80.5881,6955.1639,0.340026
2023-08-21 13:00:00+00:00,short,1669.97,1677.370308,8638.2807,SL,0.005942,-46.918,6908.246,0.344478
2023-08-21 19:00:00+00:00,short,1659.89,1672.364551,6611.9681,SL,0.008643,-56.3028,6851.9432,0.34982
2023-08-22 16:00:00+00:00,short,1654.2,1633.270877,8082.4903,TP,0.002467,94.1781,6946.1212,0.340884
2023-08-23 06:00:00+00:00,short,1619.0,1643.694719,4113.222,SL,0.0144,-66.8525,6879.2688,0.347227
2023-08-28 12:00:00+00:00,short,1645.23,1661.719403,7416.9373,SL,0.012222,-81.7536,6797.5152,0.354985
2023-09-03 20:00:00+00:00,short,1633.75,1647.894218,4005.8057,SL,0.005227,-38.6861,6758.829,0.358656
2023-09-04 22:00:00+00:00,short,1631.97,1617.01372,11646.7867,TP,0.003653,95.0908,6853.9199,0.349633
2023-09-07 21:00:00+00:00,short,1627.49,1652.746196,5323.0464,SL,0.015371,-87.9287,6765.9912,0.357976
2023-09-10 16:00:00+00:00,short,1630.52,1606.455889,7355.9588,TP,0.005101,101.2073,6867.1985,0.348373
2023-09-12 00:00:00+00:00,short,1543.13,1557.875796,4323.7822,SL,0.006267,-45.6409,6821.5576,0.352703
2023-09-15 21:00:00+00:00,short,1619.04,1625.188304,7919.9855,SL,0.014543,-37.9961,6783.5615,0.356309
2023-09-17 20:00:00+00:00,short,1630.13,1614.106901,13567.123,TP,0.005276,119.7887,6903.3502,0.344942
2023-09-18 02:00:00+00:00,short,1619.0,1626.588146,9913.049,SL,0.015123,-56.3749,6846.9754,0.350292
2023-09-20 18:00:00+00:00,short,1629.03,1636.608586,7412.2725,SL,0.00729,-41.8957,6805.0797,0.354267
2023-09-21 10:00:00+00:00,short,1622.23,1590.518181,6728.5622,TP,0.001573,124.8033,6929.883,0.342424
2023-09-24 17:00:00+00:00,short,1590.36,1593.880007,13859.766,SL,0.013318,-44.5361,6885.3468,0.34665
2023-09-26 23:00:00+00:00,short,1586.22,1593.373478,10616.3335,SL,0.008535,-58.4935,6826.8534,0.352201
2023-10-01 22:00:00+00:00,short,1674.9,1682.001391,11519.0901,SL,0.105879,-60.3588,6766.4946,0.357928
2023-10-05 00:00:00+00:00,short,1640.93,1654.298428,6313.0499,SL,0.008074,-57.7446,6708.75,0.363408
2023-10-08 13:00:00+00:00,short,1627.39,1633.215001,12871.9455,SL,0.008147,-58.9452,6649.8048,0.369001
2023-10-10 02:00:00+00:00,short,1576.69,1592.275544,4900.7556,SL,0.007315,-53.3446,6596.4602,0.374063
2023-10-10 14:00:00+00:00,short,1574.43,1582.378921,5806.0486,SL,0.007575,-35.1194,6561.3408,0.377395
2023-10-13 00:00:00+00:00,short,1530.0,1542.795682,6223.776,SL,0.009796,-58.2744,6503.0664,0.382925
2023-10-15 18:00:00+00:00,short,1552.02,1557.746336,13006.1328,SL,0.016714,-60.9936,6442.0728,0.388713
2023-10-18 04:00:00+00:00,short,1563.48,1576.896925,5476.9876,SL,0.010055,-52.4775,6389.5954,0.393692
2023-10-24 15:00:00+00:00,long,1809.82,1784.596385,1833.3879,SL,0.007694,-27.3855,6362.2099,0.396291
2023-10-25 16:00:00+00:00,long,1806.36,1786.968944,4545.5571,SL,0.009627,-53.3416,6308.8683,0.401352
2023-10-26 14:00:00+00:00,long,1812.89,1785.167479,2939.6144,SL,0.012694,-47.8919,6260.9764,0.405897
2023-10-30 02:00:00+00:00,long,1793.65,1784.89783,8252.1455,SL,0.011169,-48.5187,6212.4577,0.410501
2023-10-30 17:00:00+00:00,long,1814.5,1799.706843,4189.7206,SL,0.01396,-38.3474,6174.1102,0.41414
2023-11-01 05:00:00+00:00,long,1814.13,1802.403362,5497.2374,SL,0.006572,-41.0317,6133.0786,0.418033
2023-11-01 20:00:00+00:00,long,1808.58,1857.188727,4637.9776,TP,0.001886,120.0157,6253.0943,0.406645
2023-11-02 08:00:00+00:00,long,1844.97,1821.165915,3769.8305,SL,0.0078,-52.4088,6200.6855,0.411618
2023-11-04 23:00:00+00:00,long,1815.14,1862.826602,5316.84,TP,0.002419,134.365,6335.0505,0.398868
2023-11-09 00:00:00+00:00,long,1892.95,1881.980628,5422.2578,SL,0.005046,-36.8435,6298.207,0.402364
2023-11-11 21:00:00+00:00,long,2069.32,2053.292312,4639.1205,SL,0.010415,-40.5709,6257.6361,0.406214
2023-11-20 14:00:00+00:00,long,2018.49,2003.273029,4880.1331,SL,0.014114,-41.6704,6215.9657,0.410168
2023-11-21 02:00:00+00:00,long,2046.19,2011.836604,2966.1841,SL,0.008993,-52.7653,6163.2004,0.415175
2023-11-22 19:00:00+00:00,long,2024.78,2079.437206,2714.2516,TP,0.00201,70.5547,6233.755,0.40848
2023-11-23 11:00:00+00:00,long,2065.65,2044.157529,3983.9172,SL,0.009947,-45.4354,6188.3196,0.412791
2023-11-24 09:00:00+00:00,long,2079.38,2114.223039,5722.4286,TP,0.000956,90.1652,6278.4848,0.404236
2023-11-26 12:00:00+00:00,long,2089.19,2080.423562,9291.2195,SL,0.01258,-48.2781,6230.2068,0.408817
2023-11-29 14:00:00+00:00,long,2049.18,2033.483987,3976.6316,SL,0.005351,-34.4363,6195.7705,0.412084
2023-12-04 06:00:00+00:00,long,2193.24,2257.122873,5219.1085,TP,0.000661,146.7987,6342.5693,0.398155
2023-12-10 09:00:00+00:00,long,2351.38,2323.391561,2940.4809,SL,0.005596,-37.941,6304.6283,0.401755
2023-12-10 23:00:00+00:00,long,2361.16,2345.486656,4808.8271,SL,0.005443,-36.7297,6267.8985,0.40524
2023-12-15 13:00:00+00:00,long,2288.73,2252.740243,3479.1355,SL,0.011091,-58.1877,6209.7108,0.410761
2023-12-17 23:00:00+00:00,long,2227.92,2210.656553,7211.5984,SL,0.019766,-63.092,6146.6188,0.416748
2023-12-20 19:00:00+00:00,long,2224.76,2196.758993,2686.9442,SL,0.006189,-36.505,6110.1138,0.420212
2023-12-22 06:00:00+00:00,long,2217.55,2292.345417,3051.1205,TP,0.003952,99.8597,6209.9734,0.410737
2023-12-23 03:00:00+00:00,long,2302.99,2271.920161,3462.7521,SL,0.009198,-50.179,6159.7944,0.415498
2023-12-25 16:00:00+00:00,long,2291.47,2273.874133,5995.3775,SL,0.008707,-52.033,6107.7614,0.420435
2023-12-28 07:00:00+00:00,long,2392.69,2366.42798,2741.2531,SL,0.005194,-32.8291,6074.9323,0.423551
2023-12-31 12:00:00+00:00,long,2312.13,2298.794709,6658.4957,SL,0.007419,-45.0616,6029.8707,0.427826
2024-01-02 14:00:00+00:00,long,2401.54,2378.475007,3313.9555,SL,0.010333,-35.142,5994.7287,0.431161
2024-01-06 05:00:00+00:00,long,2263.33,2244.480718,3514.5829,SL,0.008634,-32.7844,5961.9442,0.434272
2024-01-09 12:00:00+00:00,long,2307.26,2279.73379,2754.392,SL,0.016984,-35.615,5926.3292,0.437652
2024-01-10 12:00:00+00:00,long,2401.19,2367.263432,1632.9497,SL,0.007449,-24.705,5901.6242,0.439996
2024-01-10 23:00:00+00:00,long,2408.55,2562.279901,1440.9598,TP,0.000744,90.5308,5992.155,0.431405
2024-01-12 17:00:00+00:00,long,2622.02,2561.373678,2467.8587,SL,0.009742,-59.5485,5932.6065,0.437056
2024-01-17 08:00:00+00:00,long,2575.37,2545.158946,4390.4702,SL,0.011546,-55.894,5876.7125,0.44236
2024-01-28 04:00:00+00:00,long,2239.92,2302.413424,3705.8984,TP,0.000248,99.6881,5976.4006,0.4329
2024-01-28 12:00:00+00:00,long,2289.76,2274.322337,6590.2562,SL,0.010662,-51.0221,5925.3785,0.437742
2024-02-04 16:00:00+00:00,long,2291.4,2302.95,3233.7659,TIME,0.002703,13.0663,5938.4449,0.436502
2024-02-06 10:00:00+00:00,long,2333.67,2321.36047,5439.8862,SL,0.006869,-34.1339,5904.3109,0.439741
2024-02-08 16:00:00+00:00,long,2452.52,2433.425984,4991.0336,SL,0.013966,-43.8486,5860.4624,0.443902
2024-02-09 11:00:00+00:00,long,2447.52,2502.051363,4294.9071,TP,0.002719,91.3967,5951.8591,0.435229
2024-02-12 15:00:00+00:00,long,2494.24,2557.33,3513.6073,TIME,0.005728,85.3606,6037.2196,0.427129
2024-02-16 15:00:00+00:00,long,2779.73,2745.415115,2640.0491,SL,0.007399,-35.2306,6001.989,0.430472
2024-02-18 12:00:00+00:00,long,2811.37,2793.665729,4424.8099,SL,0.005192,-32.2895,5969.6995,0.433536
2024-02-18 22:00:00+00:00,long,2829.03,2890.912742,5085.45,TP,0.00352,106.1547,6075.8541,0.423463
2024-02-19 22:00:00+00:00,long,2908.6,2978.299987,4223.9501,TP,0.004876,96.9963,6172.8504,0.414259
2024-02-20 17:00:00+00:00,long,2940.89,2889.106105,2341.8376,SL,0.00721,-43.5775,6129.273,0.418394
2024-02-22 13:00:00+00:00,long,2992.83,2960.456797,2781.9081,SL,0.009161,-32.8736,6096.3994,0.421514
2024-02-25 20:00:00+00:00,long,3045.54,3127.531202,4552.8476,TP,0.004161,118.0177,6214.4171,0.410315
2024-02-26 09:00:00+00:00,long,3114.02,3084.093981,4894.3866,SL,0.019416,-51.9299,6162.4872,0.415243
2024-02-28 09:00:00+00:00,long,3222.13,3364.16869,2562.4332,TP,0.002211,110.3953,6272.8825,0.404767
2024-02-28 11:00:00+00:00,long,3349.08,3308.696034,3984.6501,SL,0.013102,-52.0325,6220.8501,0.409704
2024-03-01 14:00:00+00:00,long,3414.27,3382.935563,2482.3641,SL,0.003898,-25.2642,6195.5858,0.412102
2024-03-04 10:00:00+00:00,long,3527.58,3490.08693,3478.2764,SL,0.00691,-40.4473,6155.1385,0.41594
2024-03-05 03:00:00+00:00,long,3553.19,3691.299567,3492.5932,TP,0.00351,132.2616,6287.4001,0.40339
2024-03-05 16:00:00+00:00,long,3786.85,3734.2039,3033.5277,SL,0.015397,-45.2067,6242.1934,0.407679
2024-03-10 21:00:00+00:00,long,3873.26,3883.85,2997.6165,TIME,0.00585,5.1983,6247.3917,0.407186
2024-03-23 23:00:00+00:00,long,3407.57,3365.756941,2897.0909,SL,0.010828,-38.4462,6208.9455,0.410834
2024-03-30 19:00:00+00:00,long,3537.4,3516.486557,3853.2168,SL,0.008928,-26.6338,6182.3117,0.413361
2024-04-03 18:00:00+00:00,long,3350.68,3309.105968,3513.6658,SL,0.011638,-47.11,6135.2017,0.417832
2024-04-08 08:00:00+00:00,long,3431.02,3520.928137,4662.0959,TP,0.005247,117.5058,6252.7074,0.406682
2024-04-15 10:00:00+00:00,long,3110.78,3266.90519,1932.4989,TP,0.00127,95.0566,6347.764,0.397662
2024-04-19 01:00:00+00:00,long,3023.88,2979.356359,2379.9289,SL,0.012245,-37.422,6310.342,0.401213
2024-04-22 07:00:00+00:00,long,3082.6,3202.57,1753.3673,TIME,0.005967,66.485,6376.827,0.394904
2024-04-24 13:00:00+00:00,long,3271.67,3248.747488,4648.7405,SL,0.007554,-37.2195,6339.6075,0.398436
2024-05-03 20:00:00+00:00,long,2924.8,3126.223887,1856.9271,TP,0.003485,126.0251,6465.6326,0.386477
2024-05-05 00:00:00+00:00,long,3129.4,3095.855644,2926.3596,SL,0.00677,-34.2943,6431.3383,0.389731
2024-05-05 21:00:00+00:00,long,3146.11,3122.228116,4707.396,SL,0.006028,-40.4409,6390.8974,0.393569
2024-05-07 11:00:00+00:00,long,3098.7,3070.060997,3172.6974,SL,0.006681,-32.4956,6358.4018,0.396652
2024-05-17 18:00:00+00:00,long,3109.85,3072.666945,3289.0144,SL,0.007294,-42.6143,6315.7876,0.400696
2024-05-20 19:00:00+00:00,long,3090.39,3187.817222,3893.2739,TP,0.00307,118.8456,6434.6331,0.389419
2024-05-21 19:00:00+00:00,long,3751.81,3688.302241,1005.7749,SL,0.0031,-18.0308,6416.6024,0.39113
2024-05-23 13:00:00+00:00,long,3868.38,3783.795647,2825.4979,SL,0.015524,-64.6066,6351.9957,0.39726
2024-05-26 14:00:00+00:00,long,3761.83,3833.76177,5282.8795,TP,0.001773,95.7336,6447.7293,0.388176
2024-05-27 19:00:00+00:00,long,3906.73,3870.186779,3750.7023,SL,0.007554,-38.8345,6408.8949,0.391861
2024-05-30 19:00:00+00:00,long,3817.78,3785.438253,4581.8222,SL,0.012316,-43.396,6365.4989,0.395979
2024-05-31 16:00:00+00:00,long,3775.67,3734.998083,3912.7438,SL,0.008223,-46.0612,6319.4376,0.40035
2024-06-05 20:00:00+00:00,long,3802.53,3885.962401,7015.6513,TP,0.006896,146.9168,6466.3544,0.386409
2024-06-07 15:00:00+00:00,long,3825.0,3797.940336,6095.3174,SL,0.007713,-49.2162,6417.1382,0.391079
2024-06-10 06:00:00+00:00,long,3693.62,3678.550519,11180.5447,SL,0.010656,-56.7957,6360.3425,0.396468
2024-06-10 18:00:00+00:00,long,3699.8,3678.040794,7268.3697,SL,0.006733,-50.015,6310.3275,0.401214
2024-06-12 19:00:00+00:00,long,3567.56,3522.853855,2615.5748,SL,0.006447,-35.3921,6274.9354,0.404572
2024-06-17 02:00:00+00:00,long,3610.11,3584.654944,5930.3441,SL,0.009191,-47.7455,6227.1899,0.409103
2024-06-20 13:00:00+00:00,long,3585.55,3559.041264,5094.1557,SL,0.01449,-42.7563,6184.4336,0.41316
2024-06-25 16:00:00+00:00,long,3417.63,3388.059916,3624.2708,SL,0.006418,-34.9823,6149.4514,0.416479
2024-06-29 20:00:00+00:00,long,3390.93,3383.0,4420.0944,TIME,0.00651,-14.7569,6134.6945,0.41788
2024-06-30 12:00:00+00:00,long,3393.49,3378.264093,8899.7392,SL,0.006665,-48.8311,6085.8634,0.422513
2024-07-05 02:00:00+00:00,short,3104.4,2956.537965,2144.6404,TP,0.000368,100.0042,6185.8676,0.413024
2024-07-07 14:00:00+00:00,short,3013.79,2957.483411,5086.5786,TP,0.004922,89.9459,6275.8135,0.404489
2024-07-07 17:00:00+00:00,short,2969.61,2992.240608,4334.2722,SL,0.006733,-37.3646,6238.4489,0.408035
2024-07-08 08:00:00+00:00,short,2911.54,2947.498689,2862.4006,SL,0.024154,-38.2142,6200.2347,0.411661
2024-07-10 04:00:00+00:00,short,3065.75,3103.291246,4076.4001,SL,0.013564,-53.9934,6146.2412,0.416784
2024-07-11 03:00:00+00:00,long,3086.25,3060.804222,3662.3997,SL,0.006468,-33.8585,6112.3828,0.419997
2024-07-11 14:00:00+00:00,long,3179.25,3140.222094,4016.4413,SL,0.011165,-53.3216,6059.0612,0.425057
2024-07-13 23:00:00+00:00,long,3153.01,3197.84533,5322.6889,TP,0.002842,70.3652,6129.4264,0.41838
2024-07-14 12:00:00+00:00,long,3211.52,3190.866807,6197.3292,SL,0.007628,-46.0522,6083.3742,0.42275
2024-07-15 22:00:00+00:00,long,3354.39,3445.437065,3464.1272,TP,0.004872,90.5615,6173.9357,0.414156
2024-07-16 22:00:00+00:00,long,3464.48,3417.2069,2925.837,SL,0.007062,-42.8491,6131.0866,0.418222
2024-07-21 18:00:00+00:00,long,3463.59,3429.199296,3785.0146,SL,0.009885,-41.3672,6089.7194,0.422147
2024-07-23 13:00:00+00:00,long,3514.54,3477.731475,3226.944,SL,0.013086,-37.0234,6052.696,0.425661
2024-07-27 18:00:00+00:00,long,3279.79,3249.402508,4694.4448,SL,0.008669,-48.1888,6004.5071,0.430233
2024-07-29 03:00:00+00:00,long,3276.28,3342.768645,6791.9742,TP,0.000252,131.044,6135.5511,0.417798
2024-08-07 18:00:00+00:00,short,2446.41,2326.673575,2100.0508,TP,0.001095,100.6843,6236.2354,0.408245
2024-08-12 00:00:00+00:00,short,2612.63,2514.353799,4562.1814,TP,0.009064,167.048,6403.2834,0.392393
2024-08-12 08:00:00+00:00,short,2548.39,2590.24424,3030.741,SL,0.008802,-52.807,6350.4763,0.397404
2024-08-20 00:00:00+00:00,short,2630.28,2655.405336,3631.3455,SL,0.008635,-38.3192,6312.1571,0.40104
2024-08-22 18:00:00+00:00,short,2598.3,2618.790773,4620.4997,SL,0.005792,-41.0588,6271.0984,0.404936
2024-08-25 00:00:00+00:00,short,2750.35,2781.264137,3102.0521,SL,0.005804,-37.9693,6233.129,0.408539
2024-08-26 17:00:00+00:00,short,2752.15,2686.946787,6943.7208,TP,0.001562,157.5651,6390.6941,0.393588
2024-08-27 12:00:00+00:00,short,2696.84,2613.535218,5783.9587,TP,0.000933,172.8812,6563.5753,0.377183
2024-09-01 19:00:00+00:00,short,2527.54,2500.14,3470.4911,TIME,0.005184,34.1516,6597.727,0.373943
2024-09-02 09:00:00+00:00,short,2439.88,2477.115161,2472.2742,SL,0.012311,-40.2018,6557.5252,0.377757
2024-09-03 13:00:00+00:00,short,2504.17,2459.467176,5018.4253,TP,0.004227,84.5673,6642.0924,0.369733
2024-09-04 14:00:00+00:00,short,2394.76,2430.67217,3711.4681,SL,0.012796,-59.3692,6582.7232,0.375366
2024-09-06 10:00:00+00:00,short,2348.99,2374.053347,3812.3554,SL,0.006849,-44.4896,6538.2337,0.379588
2024-09-08 04:00:00+00:00,short,2281.64,2302.016343,2700.2764,SL,0.004029,-26.8153,6511.4184,0.382132
2024-09-08 22:00:00+00:00,short,2283.19,2300.626284,4964.732,SL,0.016961,-42.8794,6468.5389,0.386201
2024-09-09 16:00:00+00:00,short,2291.59,2316.415851,3562.7724,SL,0.013457,-42.1599,6426.379,0.390202
2024-09-11 13:00:00+00:00,short,2329.82,2349.850363,4081.4006,SL,0.006782,-39.1708,6387.2082,0.393919
2024-09-11 16:00:00+00:00,short,2308.77,2342.592142,2960.9624,SL,0.008841,-46.3373,6340.8709,0.398316
2024-09-12 17:00:00+00:00,short,2321.76,2344.633132,4961.8745,SL,0.009181,-53.8445,6287.0264,0.403425
2024-09-15 01:00:00+00:00,short,2407.57,2422.114094,6509.0146,SL,0.009405,-45.8299,6241.1966,0.407774
2024-09-22 17:00:00+00:00,short,2569.57,2586.081794,4519.7046,SL,0.006127,-33.5629,6207.6337,0.410959
2024-09-24 08:00:00+00:00,short,2626.65,2649.952143,3974.9185,SL,0.009888,-39.2381,6168.3956,0.414682
2024-09-24 16:00:00+00:00,short,2611.82,2632.16276,5479.9669,SL,0.007589,-48.1619,6120.2336,0.419252
2024-09-26 06:00:00+00:00,short,2599.03,2618.11554,4608.5934,SL,0.00585,-38.451,6081.7826,0.422901
2024-09-29 15:00:00+00:00,short,2651.77,2664.01719,7167.0144,SL,0.007319,-40.2678,6041.5147,0.426722
2024-10-01 06:00:00+00:00,short,2628.64,2652.874211,5016.632,SL,0.009474,-51.2664,5990.2483,0.431586
2024-10-04 05:00:00+00:00,short,2351.73,2380.261099,2545.6009,SL,0.005846,-33.4287,5956.8196,0.434758
2024-10-09 20:00:00+00:00,short,2444.4,2352.282949,2335.6294,TP,0.004572,85.6824,6042.502,0.426628
2024-10-11 01:00:00+00:00,short,2366.32,2394.728287,2651.5707,SL,0.009005,-34.4844,6008.0176,0.4299
2024-10-13 22:00:00+00:00,short,2462.3,2473.703961,7777.9435,SL,0.011351,-43.8009,5964.2167,0.434056
2024-10-16 02:00:00+00:00,short,2567.08,2626.363501,1726.2608,SL,0.007058,-41.5921,5922.6246,0.438003
2024-10-23 09:00:00+00:00,short,2636.44,2563.41345,5434.0952,TP,0.008056,145.0845,6067.7091,0.424236
